the, 52, 0.09, 0.0
of, 33, 0.06, 0.0
in, 23, 0.04, 0.0
was, 18, 0.03, 0.01
and, 18, 0.03, 0.0
he, 11, 0.02, 0.01
a, 10, 0.02, 0.0
longford, 9, 0.02, 0.06
his, 9, 0.02, 0.01
th, 8, 0.01, 0.0
on, 8, 0.01, 0.0
as, 7, 0.01, 0.0
for, 7, 0.01, 0.0
to, 6, 0.01, 0.0
yeomanry, 6, 0.01, 0.03
lady, 5, 0.01, 0.03
south, 5, 0.01, 0.01
hill, 4, 0.01, 0.02
imperial, 4, 0.01, 0.02
pakenham, 4, 0.01, 0.03
with, 4, 0.01, 0.0
division, 4, 0.01, 0.02
africa, 4, 0.01, 0.02
earl, 4, 0.01, 0.01
rank, 3, 0.01, 0.02
at, 3, 0.01, 0.0
succeeded, 3, 0.01, 0.02
dublin, 3, 0.01, 0.03
by, 3, 0.01, 0.0
lord, 3, 0.01, 0.02
company, 3, 0.01, 0.02
wife, 3, 0.01, 0.02
irish, 3, 0.01, 0.02
son, 3, 0.01, 0.01
from, 3, 0.01, 0.0
were, 3, 0.01, 0.01
nd, 3, 0.01, 0.02
men, 3, 0.01, 0.02
