the, 19, 0.07, 0.0
file, 11, 0.04, 0.09
a, 9, 0.03, 0.0
or, 9, 0.03, 0.02
touch, 7, 0.03, 0.07
and, 7, 0.03, 0.0
for, 6, 0.02, 0.0
of, 6, 0.02, 0.0
is, 5, 0.02, 0.0
it, 4, 0.01, 0.0
as, 4, 0.01, 0.0
access, 4, 0.01, 0.02
are, 4, 0.01, 0.01
to, 4, 0.01, 0.0
that, 4, 0.01, 0.0
modification, 4, 0.01, 0.03
unix, 4, 0.01, 0.03
program, 3, 0.01, 0.02
in, 3, 0.01, 0.0
programs, 3, 0.01, 0.02
utility, 3, 0.01, 0.03
date, 3, 0.01, 0.02
times, 3, 0.01, 0.02
with, 3, 0.01, 0.0
identified, 2, 0.01, 0.03
if, 2, 0.01, 0.02
require, 2, 0.01, 0.02
version, 2, 0.01, 0.02
exist, 2, 0.01, 0.02
saving, 2, 0.01, 0.03
creating, 2, 0.01, 0.03
specifies, 2, 0.01, 0.03
other, 2, 0.01, 0.01
be, 2, 0.01, 0.0
specified, 2, 0.01, 0.02
commandline, 2, 0.01, 0.03
by, 2, 0.01, 0.0
have, 2, 0.01, 0.01
change, 2, 0.01, 0.02
single, 2, 0.01, 0.02
which, 2, 0.01, 0.01
created, 2, 0.01, 0.02
files, 2, 0.01, 0.03
interface, 2, 0.01, 0.03
directory, 2, 0.01, 0.02
can, 2, 0.01, 0.01
not, 2, 0.01, 0.01
was, 2, 0.01, 0.0
also, 2, 0.01, 0.01
specific, 2, 0.01, 0.02
opening, 2, 0.01, 0.03
any, 2, 0.01, 0.02
