the, 19, 0.1, 0.0
of, 11, 0.06, 0.0
in, 5, 0.03, 0.0
is, 5, 0.03, 0.01
and, 5, 0.03, 0.0
english, 4, 0.02, 0.04
a, 4, 0.02, 0.0
to, 3, 0.02, 0.0
parish, 3, 0.02, 0.04
with, 3, 0.02, 0.0
about, 2, 0.01, 0.02
an, 2, 0.01, 0.0
contains, 2, 0.01, 0.03
cliff, 2, 0.01, 0.03
church, 2, 0.01, 0.02
civil, 2, 0.01, 0.02
staircase, 2, 0.01, 0.03
river, 2, 0.01, 0.01
manor, 2, 0.01, 0.02
from, 2, 0.01, 0.0
england, 2, 0.01, 0.02
some, 2, 0.01, 0.01
house, 2, 0.01, 0.01
village, 2, 0.01, 0.02
very, 1, 0.01, 0.02
risborough, 1, 0.01, 0.03
hamlet, 1, 0.01, 0.03
years, 1, 0.01, 0.01
toponym, 1, 0.01, 0.03
warthe, 1, 0.01, 0.03
reformation, 1, 0.01, 0.03
radecliveparts, 1, 0.01, 0.03
similar, 1, 0.01, 0.02
balustrading, 1, 0.01, 0.03
old, 1, 0.01, 0.02
survived, 1, 0.01, 0.03
it, 1, 0.01, 0.0
radclivecumchackmore, 1, 0.01, 0.03
remaining, 1, 0.01, 0.03
ovals, 1, 0.01, 0.03
as, 1, 0.01, 0.0
at, 1, 0.01, 0.0
buckingham, 1, 0.01, 0.02
examples, 1, 0.01, 0.02
john, 1, 0.01, 0.02
buckinghamradclives, 1, 0.01, 0.03
much, 1, 0.01, 0.02
larger, 1, 0.01, 0.02
be, 1, 0.01, 0.0
stained, 1, 0.01, 0.03
poppy, 1, 0.01, 0.03
north, 1, 0.01, 0.01
soil, 1, 0.01, 0.02
local, 1, 0.01, 0.02
referring, 1, 0.01, 0.03
vale, 1, 0.01, 0.02
are, 1, 0.01, 0.01
believed, 1, 0.01, 0.02
finial, 1, 0.01, 0.03
housedoc, 1, 0.01, 0.03
saint, 1, 0.01, 0.02
chackmore, 1, 0.01, 0.03
great, 1, 0.01, 0.02
century, 1, 0.01, 0.02
th, 1, 0.01, 0.0
princes, 1, 0.01, 0.03
radcliveradclive, 1, 0.01, 0.03
heads, 1, 0.01, 0.03
open, 1, 0.01, 0.02
date, 1, 0.01, 0.02
but, 1, 0.01, 0.01
communion, 1, 0.01, 0.03
ouse, 1, 0.01, 0.03
decorated, 1, 0.01, 0.03
red, 1, 0.01, 0.02
that, 1, 0.01, 0.0
nave, 1, 0.01, 0.03
later, 1, 0.01, 0.02
rare, 1, 0.01, 0.02
west, 1, 0.01, 0.01
has, 1, 0.01, 0.01
tower, 1, 0.01, 0.02
jacobean, 1, 0.01, 0.03
openwork, 1, 0.01, 0.03
which, 1, 0.01, 0.01
glass, 1, 0.01, 0.03
domesday, 1, 0.01, 0.03
pews, 1, 0.01, 0.03
rail, 1, 0.01, 0.02
includes, 1, 0.01, 0.02
overlooking, 1, 0.01, 0.03
buckinghamshire, 1, 0.01, 0.02
district, 1, 0.01, 0.02
balustrade, 1, 0.01, 0.03
records, 1, 0.01, 0.02
part, 1, 0.01, 0.01
book, 1, 0.01, 0.02
for, 1, 0.01, 0.0
lozenges, 1, 0.01, 0.03
evangelist, 1, 0.01, 0.03
design, 1, 0.01, 0.02
topped, 1, 0.01, 0.03
oak, 1, 0.01, 0.03
derived, 1, 0.01, 0.02
just, 1, 0.01, 0.02
early, 1, 0.01, 0.02
mansion, 1, 0.01, 0.03
on, 1, 0.01, 0.0
over, 1, 0.01, 0.02
original, 1, 0.01, 0.02
built, 1, 0.01, 0.02
aylesbury, 1, 0.01, 0.03
was, 1, 0.01, 0.0
colour, 1, 0.01, 0.02
there, 1, 0.01, 0.01
window, 1, 0.01, 0.02
