the, 18, 0.05, 0.0
of, 18, 0.05, 0.0
dance, 10, 0.03, 0.06
and, 10, 0.03, 0.0
in, 9, 0.03, 0.0
is, 9, 0.03, 0.01
step, 9, 0.03, 0.07
a, 7, 0.02, 0.0
dancing, 6, 0.02, 0.05
form, 6, 0.02, 0.03
traditional, 5, 0.02, 0.04
as, 5, 0.02, 0.0
are, 5, 0.02, 0.01
from, 5, 0.02, 0.01
by, 4, 0.01, 0.0
to, 4, 0.01, 0.0
has, 4, 0.01, 0.01
which, 4, 0.01, 0.01
irish, 3, 0.01, 0.02
performed, 3, 0.01, 0.03
that, 3, 0.01, 0.0
important, 3, 0.01, 0.02
for, 3, 0.01, 0.0
elaborate, 2, 0.01, 0.03
been, 2, 0.01, 0.01
stepping, 2, 0.01, 0.03
stepdance, 2, 0.01, 0.03
element, 2, 0.01, 0.02
an, 2, 0.01, 0.0
clogs, 2, 0.01, 0.03
sororities, 2, 0.01, 0.03
competitive, 2, 0.01, 0.03
styles, 2, 0.01, 0.03
be, 2, 0.01, 0.0
found, 2, 0.01, 0.01
modern, 2, 0.01, 0.02
competitions, 2, 0.01, 0.03
such, 2, 0.01, 0.01
but, 2, 0.01, 0.01
use, 2, 0.01, 0.01
sound, 2, 0.01, 0.02
fraternities, 2, 0.01, 0.03
shows, 2, 0.01, 0.02
only, 2, 0.01, 0.02
this, 2, 0.01, 0.01
its, 2, 0.01, 0.01
steps, 2, 0.01, 0.03
part, 2, 0.01, 0.01
can, 2, 0.01, 0.01
or, 2, 0.01, 0.01
also, 2, 0.01, 0.01
african, 2, 0.01, 0.02
