the, 10, 0.09, 0.0
was, 7, 0.06, 0.01
district, 6, 0.06, 0.1
of, 6, 0.06, 0.0
rgen, 4, 0.04, 0.12
and, 4, 0.04, 0.0
in, 3, 0.03, 0.0
it, 3, 0.03, 0.01
kreis, 2, 0.02, 0.06
bergen, 2, 0.02, 0.06
swedish, 2, 0.02, 0.04
islands, 2, 0.02, 0.04
were, 2, 0.02, 0.01
germany, 2, 0.02, 0.03
by, 2, 0.02, 0.0
to, 2, 0.02, 0.0
small, 1, 0.01, 0.02
named, 1, 0.01, 0.01
administration, 1, 0.01, 0.03
several, 1, 0.01, 0.02
northeastern, 1, 0.01, 0.03
bordered, 1, 0.01, 0.03
nearest, 1, 0.01, 0.03
districtfree, 1, 0.01, 0.03
hiddensee, 1, 0.01, 0.03
vorpommernrgenthe, 1, 0.01, 0.03
only, 1, 0.01, 0.02
which, 1, 0.01, 0.01
ummanz, 1, 0.01, 0.03
august, 1, 0.01, 0.02
thus, 1, 0.01, 0.02
baltic, 1, 0.01, 0.03
like, 1, 0.01, 0.02
created, 1, 0.01, 0.02
mecklenburgvorpommern, 1, 0.01, 0.03
nordvorpommern, 1, 0.01, 0.03
solely, 1, 0.01, 0.03
at, 1, 0.01, 0.0
covered, 1, 0.01, 0.03
islandsthe, 1, 0.01, 0.03
doc, 1, 0.01, 0.02
districtrgen, 1, 0.01, 0.03
vilm, 1, 0.01, 0.03
city, 1, 0.01, 0.01
part, 1, 0.01, 0.01
districts, 1, 0.01, 0.02
amt, 1, 0.01, 0.03
sea, 1, 0.01, 0.01
stralsund, 1, 0.01, 0.03
september, 1, 0.01, 0.02
situation, 1, 0.01, 0.03
on, 1, 0.01, 0.0
a, 1, 0.01, 0.0
pomerania, 1, 0.01, 0.03
merged, 1, 0.01, 0.03
entirely, 1, 0.01, 0.03
consists, 1, 0.01, 0.02
renamed, 1, 0.01, 0.02
first, 1, 0.01, 0.01
subdivisions, 1, 0.01, 0.03
