the, 18, 0.06, 0.0
of, 16, 0.05, 0.0
was, 16, 0.05, 0.01
and, 11, 0.03, 0.0
in, 8, 0.03, 0.0
a, 7, 0.02, 0.0
destroyer, 5, 0.02, 0.04
two, 5, 0.02, 0.02
to, 5, 0.02, 0.0
on, 5, 0.02, 0.0
swordsman, 5, 0.02, 0.06
ran, 4, 0.01, 0.01
inch, 4, 0.01, 0.02
guns, 3, 0.01, 0.02
sydney, 3, 0.01, 0.02
ships, 3, 0.01, 0.01
at, 3, 0.01, 0.0
off, 3, 0.01, 0.01
for, 3, 0.01, 0.0
built, 3, 0.01, 0.02
with, 3, 0.01, 0.0
career, 2, 0.01, 0.02
ship, 2, 0.01, 0.01
during, 2, 0.01, 0.01
three, 2, 0.01, 0.02
destroyers, 2, 0.01, 0.02
completed, 2, 0.01, 0.02
moored, 2, 0.01, 0.03
australian, 2, 0.01, 0.01
admiralty, 2, 0.01, 0.03
into, 2, 0.01, 0.01
by, 2, 0.01, 0.0
december, 2, 0.01, 0.02
consisted, 2, 0.01, 0.02
charge, 2, 0.01, 0.02
depth, 2, 0.01, 0.03
june, 2, 0.01, 0.02
royal, 2, 0.01, 0.01
navy, 2, 0.01, 0.01
had, 2, 0.01, 0.01
which, 2, 0.01, 0.01
throwers, 2, 0.01, 0.03
company, 2, 0.01, 0.02
spent, 2, 0.01, 0.02
war, 2, 0.01, 0.01
scuttled, 2, 0.01, 0.03
