the, 8, 0.08, 0.0
in, 6, 0.06, 0.0
and, 6, 0.06, 0.0
teagasc, 3, 0.03, 0.09
research, 3, 0.03, 0.06
agricultural, 3, 0.03, 0.07
which, 3, 0.03, 0.02
advisory, 3, 0.03, 0.08
authority, 3, 0.03, 0.08
for, 3, 0.03, 0.01
responsible, 3, 0.03, 0.07
of, 3, 0.03, 0.0
development, 2, 0.02, 0.04
is, 2, 0.02, 0.0
an, 2, 0.02, 0.0
training, 2, 0.02, 0.04
centres, 2, 0.02, 0.06
was, 2, 0.02, 0.0
services, 2, 0.02, 0.04
education, 1, 0.01, 0.02
republic, 1, 0.01, 0.02
county, 1, 0.01, 0.02
official, 1, 0.01, 0.02
main, 1, 0.01, 0.02
body, 1, 0.01, 0.02
number, 1, 0.01, 0.01
meaning, 1, 0.01, 0.02
talmhaochtathe, 1, 0.01, 0.03
has, 1, 0.01, 0.01
teagascteagasc, 1, 0.01, 0.03
estate, 1, 0.01, 0.02
its, 1, 0.01, 0.01
acot, 1, 0.01, 0.03
sectorthe, 1, 0.01, 0.03
it, 1, 0.01, 0.0
oilina, 1, 0.01, 0.03
semistate, 1, 0.01, 0.03
headquarters, 1, 0.01, 0.03
council, 1, 0.01, 0.02
institute, 1, 0.01, 0.02
succeeded, 1, 0.01, 0.02
talntaisthe, 1, 0.01, 0.03
chomhairle, 1, 0.01, 0.03
agrifood, 1, 0.01, 0.03
title, 1, 0.01, 0.02
out, 1, 0.01, 0.02
agriculture, 1, 0.01, 0.02
are, 1, 0.01, 0.01
carlowdoc, 1, 0.01, 0.03
oak, 1, 0.01, 0.03
park, 1, 0.01, 0.02
a, 1, 0.01, 0.0
business, 1, 0.01, 0.02
colleges, 1, 0.01, 0.03
foras, 1, 0.01, 0.03
food, 1, 0.01, 0.02
carries, 1, 0.01, 0.03
instruction, 1, 0.01, 0.03
located, 1, 0.01, 0.02
ireland, 1, 0.01, 0.03
