the, 17, 0.11, 0.0
is, 7, 0.04, 0.01
in, 5, 0.03, 0.0
lake, 5, 0.03, 0.07
nsijrvi, 4, 0.03, 0.08
a, 4, 0.03, 0.0
of, 4, 0.03, 0.0
has, 3, 0.02, 0.02
and, 3, 0.02, 0.0
walking, 3, 0.02, 0.06
on, 3, 0.02, 0.0
tampere, 2, 0.01, 0.03
area, 2, 0.01, 0.01
which, 2, 0.01, 0.01
most, 2, 0.01, 0.01
called, 1, 0.01, 0.02
crosscountry, 1, 0.01, 0.03
during, 1, 0.01, 0.01
nordic, 1, 0.01, 0.03
nsijrviduring, 1, 0.01, 0.03
improved, 1, 0.01, 0.03
siilinkari, 1, 0.01, 0.03
above, 1, 0.01, 0.02
usually, 1, 0.01, 0.02
kuru, 1, 0.01, 0.03
lakein, 1, 0.01, 0.03
pleasure, 1, 0.01, 0.03
frozen, 1, 0.01, 0.03
then, 1, 0.01, 0.02
it, 1, 0.01, 0.0
quality, 1, 0.01, 0.02
as, 1, 0.01, 0.0
at, 1, 0.01, 0.0
size, 1, 0.01, 0.02
among, 1, 0.01, 0.02
toisvesi, 1, 0.01, 0.03
southern, 1, 0.01, 0.02
forest, 1, 0.01, 0.02
city, 1, 0.01, 0.01
north, 1, 0.01, 0.01
industry, 1, 0.01, 0.02
sea, 1, 0.01, 0.01
ruovesi, 1, 0.01, 0.03
into, 1, 0.01, 0.01
are, 1, 0.01, 0.01
nsijrvinsijrvi, 1, 0.01, 0.03
tarjanne, 1, 0.01, 0.03
popular, 1, 0.01, 0.02
finland, 1, 0.01, 0.02
ss, 1, 0.01, 0.02
catchment, 1, 0.01, 0.03
skiing, 1, 0.01, 0.03
drains, 1, 0.01, 0.03
entirety, 1, 0.01, 0.03
decreased, 1, 0.01, 0.03
services, 1, 0.01, 0.02
cruising, 1, 0.01, 0.03
march, 1, 0.01, 0.02
boat, 1, 0.01, 0.02
everyday, 1, 0.01, 0.03
keurusselk, 1, 0.01, 0.03
severe, 1, 0.01, 0.03
located, 1, 0.01, 0.02
small, 1, 0.01, 0.02
through, 1, 0.01, 0.02
used, 1, 0.01, 0.01
upon, 1, 0.01, 0.02
that, 1, 0.01, 0.0
htrinjrvidoc, 1, 0.01, 0.03
shipping, 1, 0.01, 0.03
biggest, 1, 0.01, 0.03
suffered, 1, 0.01, 0.03
others, 1, 0.01, 0.02
waste, 1, 0.01, 0.03
level, 1, 0.01, 0.02
island, 1, 0.01, 0.02
waterthere, 1, 0.01, 0.03
its, 1, 0.01, 0.01
includes, 1, 0.01, 0.02
water, 1, 0.01, 0.02
region, 1, 0.01, 0.02
pirkanmaa, 1, 0.01, 0.03
lighthouse, 1, 0.01, 0.03
for, 1, 0.01, 0.0
destination, 1, 0.01, 0.02
winter, 1, 0.01, 0.02
rocky, 1, 0.01, 0.03
disaster, 1, 0.01, 0.03
along, 1, 0.01, 0.02
kuorevesi, 1, 0.01, 0.03
lakes, 1, 0.01, 0.03
tammerkoski, 1, 0.01, 0.03
amount, 1, 0.01, 0.02
wide, 1, 0.01, 0.02
rapids, 1, 0.01, 0.03
pihlajavesi, 1, 0.01, 0.03
pyhjrvi, 1, 0.01, 0.03
built, 1, 0.01, 0.02
steamer, 1, 0.01, 0.03
february, 1, 0.01, 0.02
was, 1, 0.01, 0.0
finnish, 1, 0.01, 0.03
there, 1, 0.01, 0.01
inland, 1, 0.01, 0.02
