the, 9, 0.08, 0.0
are, 6, 0.05, 0.03
and, 6, 0.05, 0.0
of, 5, 0.04, 0.0
to, 4, 0.03, 0.0
in, 3, 0.03, 0.0
as, 3, 0.03, 0.0
for, 3, 0.03, 0.01
myths, 3, 0.03, 0.09
that, 2, 0.02, 0.01
those, 2, 0.02, 0.04
figures, 2, 0.02, 0.05
local, 2, 0.02, 0.03
legends, 2, 0.02, 0.06
such, 2, 0.02, 0.03
catalan, 2, 0.02, 0.05
catalonia, 2, 0.02, 0.05
manifestations, 1, 0.01, 0.03
peasant, 1, 0.01, 0.03
called, 1, 0.01, 0.02
sometimes, 1, 0.01, 0.02
generations, 1, 0.01, 0.03
dipsdoc, 1, 0.01, 0.03
down, 1, 0.01, 0.02
fears, 1, 0.01, 0.03
speaking, 1, 0.01, 0.03
children, 1, 0.01, 0.02
they, 1, 0.01, 0.01
others, 1, 0.01, 0.02
fear, 1, 0.01, 0.02
level, 1, 0.01, 0.02
anthropological, 1, 0.01, 0.03
inexplicable, 1, 0.01, 0.03
strangers, 1, 0.01, 0.03
mythology, 1, 0.01, 0.03
legendscatalan, 1, 0.01, 0.03
marraco, 1, 0.01, 0.03
induce, 1, 0.01, 0.03
catalanspeaking, 1, 0.01, 0.03
itself, 1, 0.01, 0.02
traditional, 1, 0.01, 0.02
at, 1, 0.01, 0.0
especially, 1, 0.01, 0.02
espantachiquillos, 1, 0.01, 0.03
purposes, 1, 0.01, 0.02
cultures, 1, 0.01, 0.03
invoked, 1, 0.01, 0.03
leaving, 1, 0.01, 0.03
bogeyman, 1, 0.01, 0.03
some, 1, 0.01, 0.01
purely, 1, 0.01, 0.03
other, 1, 0.01, 0.01
regions, 1, 0.01, 0.02
cultureamong, 1, 0.01, 0.03
part, 1, 0.01, 0.01
representations, 1, 0.01, 0.03
unknown, 1, 0.01, 0.03
example, 1, 0.01, 0.02
characters, 1, 0.01, 0.02
alone, 1, 0.01, 0.03
world, 1, 0.01, 0.01
related, 1, 0.01, 0.02
variations, 1, 0.01, 0.03
goblin, 1, 0.01, 0.03
passed, 1, 0.01, 0.03
popular, 1, 0.01, 0.02
or, 1, 0.01, 0.01
practical, 1, 0.01, 0.03
nature, 1, 0.01, 0.03
also, 1, 0.01, 0.01
home, 1, 0.01, 0.02
existing, 1, 0.01, 0.03
espantamainades, 1, 0.01, 0.03
arein, 1, 0.01, 0.03
witches, 1, 0.01, 0.03
avoid, 1, 0.01, 0.03
