television, 2, 0.05, 0.09
the, 2, 0.05, 0.0
series, 2, 0.05, 0.08
tv, 1, 0.03, 0.06
northwood, 1, 0.03, 0.09
north, 1, 0.03, 0.04
about, 1, 0.03, 0.05
canadian, 1, 0.03, 0.06
british, 1, 0.03, 0.05
teenagers, 1, 0.03, 0.08
vancouver, 1, 0.03, 0.08
nick, 1, 0.03, 0.08
drama, 1, 0.03, 0.07
and, 1, 0.03, 0.0
of, 1, 0.03, 0.0
by, 1, 0.03, 0.01
from, 1, 0.03, 0.01
on, 1, 0.03, 0.01
which, 1, 0.03, 0.02
aired, 1, 0.03, 0.07
a, 1, 0.03, 0.0
living, 1, 0.03, 0.07
lives, 1, 0.03, 0.07
orcharddoc, 1, 0.03, 0.09
in, 1, 0.03, 0.0
cbc, 1, 0.03, 0.07
created, 1, 0.03, 0.06
was, 1, 0.03, 0.01
seriesnorthwood, 1, 0.03, 0.09
is, 1, 0.03, 0.01
produced, 1, 0.03, 0.06
columbia, 1, 0.03, 0.08
to, 1, 0.03, 0.0
