the, 94, 0.09, 0.0
of, 66, 0.06, 0.0
in, 27, 0.03, 0.0
a, 24, 0.02, 0.0
that, 21, 0.02, 0.01
is, 20, 0.02, 0.0
and, 20, 0.02, 0.0
principle, 19, 0.02, 0.06
to, 18, 0.02, 0.0
subsidiarity, 17, 0.02, 0.06
as, 11, 0.01, 0.0
union, 10, 0.01, 0.02
it, 10, 0.01, 0.0
european, 9, 0.01, 0.02
government, 9, 0.01, 0.02
or, 9, 0.01, 0.01
be, 8, 0.01, 0.0
by, 8, 0.01, 0.0
with, 8, 0.01, 0.0
local, 8, 0.01, 0.02
an, 7, 0.01, 0.0
at, 7, 0.01, 0.0
which, 7, 0.01, 0.01
was, 7, 0.01, 0.0
on, 6, 0.01, 0.0
concept, 6, 0.01, 0.02
should, 6, 0.01, 0.02
