of, 14, 0.09, 0.0
the, 13, 0.08, 0.0
is, 7, 0.04, 0.01
reliability, 7, 0.04, 0.11
a, 7, 0.04, 0.0
series, 6, 0.04, 0.06
law, 5, 0.03, 0.05
system, 4, 0.03, 0.04
components, 4, 0.03, 0.08
than, 3, 0.02, 0.03
as, 3, 0.02, 0.0
lussers, 3, 0.02, 0.06
and, 3, 0.02, 0.0
that, 2, 0.01, 0.0
its, 2, 0.01, 0.01
be, 2, 0.01, 0.0
known, 2, 0.01, 0.01
to, 2, 0.01, 0.0
been, 1, 0.01, 0.01
named, 1, 0.01, 0.01
modes, 1, 0.01, 0.03
subsystems, 1, 0.01, 0.03
either, 1, 0.01, 0.02
componentfor, 1, 0.01, 0.03
has, 1, 0.01, 0.01
expressed, 1, 0.01, 0.02
different, 1, 0.01, 0.02
if, 1, 0.01, 0.02
described, 1, 0.01, 0.02
given, 1, 0.01, 0.02
individual, 1, 0.01, 0.02
in, 1, 0.01, 0.0
componentsdoc, 1, 0.01, 0.03
probability, 1, 0.01, 0.03
lower, 1, 0.01, 0.02
this, 1, 0.01, 0.01
less, 1, 0.01, 0.02
it, 1, 0.01, 0.0
engineering, 1, 0.01, 0.02
failure, 1, 0.01, 0.03
prediction, 1, 0.01, 0.03
ofwhich, 1, 0.01, 0.03
overall, 1, 0.01, 0.03
reliabilities, 1, 0.01, 0.03
other, 1, 0.01, 0.01
aswhere, 1, 0.01, 0.03
independent, 1, 0.01, 0.03
idea, 1, 0.01, 0.02
link, 1, 0.01, 0.02
for, 1, 0.01, 0.0
their, 1, 0.01, 0.01
two, 1, 0.01, 0.01
example, 1, 0.01, 0.02
states, 1, 0.01, 0.01
robert, 1, 0.01, 0.02
can, 1, 0.01, 0.01
lawlussers, 1, 0.01, 0.03
componentlussers, 1, 0.01, 0.03
are, 1, 0.01, 0.01
systems, 1, 0.01, 0.02
predict, 1, 0.01, 0.03
after, 1, 0.01, 0.01
or, 1, 0.01, 0.01
lusser, 1, 0.01, 0.03
will, 1, 0.01, 0.01
weakest, 1, 0.01, 0.03
one, 1, 0.01, 0.01
weaker, 1, 0.01, 0.03
also, 1, 0.01, 0.01
statistically, 1, 0.01, 0.03
engineer, 1, 0.01, 0.02
equal, 1, 0.01, 0.02
with, 1, 0.01, 0.0
component, 1, 0.01, 0.03
lowestvalue, 1, 0.01, 0.03
