parks, 8, 0.06, 0.14
park, 8, 0.06, 0.1
city, 7, 0.05, 0.07
and, 6, 0.04, 0.0
of, 6, 0.04, 0.0
new, 4, 0.03, 0.03
the, 4, 0.03, 0.0
york, 4, 0.03, 0.05
list, 3, 0.02, 0.03
municipal, 3, 0.02, 0.04
is, 2, 0.01, 0.0
each, 2, 0.01, 0.02
central, 2, 0.01, 0.02
arts, 2, 0.01, 0.03
a, 2, 0.01, 0.0
km, 2, 0.01, 0.02
year, 1, 0.01, 0.01
jazz, 1, 0.01, 0.02
own, 1, 0.01, 0.02
parkland, 1, 0.01, 0.03
three, 1, 0.01, 0.02
parksthis, 1, 0.01, 0.03
these, 1, 0.01, 0.02
major, 1, 0.01, 0.02
theater, 1, 0.01, 0.03
than, 1, 0.01, 0.02
summerstage, 1, 0.01, 0.03
bay, 1, 0.01, 0.02
has, 1, 0.01, 0.01
dance, 1, 0.01, 0.02
events, 1, 0.01, 0.02
offers, 1, 0.01, 0.03
all, 1, 0.01, 0.01
including, 1, 0.01, 0.02
responsibilitiesthe, 1, 0.01, 0.03
in, 1, 0.01, 0.0
island, 1, 0.01, 0.02
notably, 1, 0.01, 0.03
festival, 1, 0.01, 0.02
recreation, 1, 0.01, 0.02
its, 1, 0.01, 0.01
parksdoc, 1, 0.01, 0.03
most, 1, 0.01, 0.01
staten, 1, 0.01, 0.02
square, 1, 0.01, 0.02
meadowscorona, 1, 0.01, 0.03
childrens, 1, 0.01, 0.03
restrictedthe, 1, 0.01, 0.03
greenbeltadditionally, 1, 0.01, 0.03
acres, 1, 0.01, 0.03
parker, 1, 0.01, 0.03
washington, 1, 0.01, 0.02
festivalsthe, 1, 0.01, 0.03
some, 1, 0.01, 0.01
largest, 1, 0.01, 0.02
private, 1, 0.01, 0.02
forest, 1, 0.01, 0.02
access, 1, 0.01, 0.02
be, 1, 0.01, 0.0
foundation, 1, 0.01, 0.03
miles, 1, 0.01, 0.02
beaches, 1, 0.01, 0.03
across, 1, 0.01, 0.02
public, 1, 0.01, 0.02
are, 1, 0.01, 0.01
managed, 1, 0.01, 0.03
by, 1, 0.01, 0.0
flushing, 1, 0.01, 0.03
free, 1, 0.01, 0.02
department, 1, 0.01, 0.02
privately, 1, 0.01, 0.03
maintains, 1, 0.01, 0.03
include, 1, 0.01, 0.01
may, 1, 0.01, 0.01
within, 1, 0.01, 0.02
more, 1, 0.01, 0.01
performing, 1, 0.01, 0.03
followed, 1, 0.01, 0.02
gramercy, 1, 0.01, 0.03
manage, 1, 0.01, 0.02
prospect, 1, 0.01, 0.03
with, 1, 0.01, 0.0
entities, 1, 0.01, 0.03
owned, 1, 0.01, 0.02
to, 1, 0.01, 0.0
complete, 1, 0.01, 0.02
pelham, 1, 0.01, 0.03
charlie, 1, 0.01, 0.03
