of, 35, 0.05, 0.0
a, 26, 0.04, 0.0
the, 26, 0.04, 0.0
is, 21, 0.03, 0.01
to, 18, 0.02, 0.0
and, 17, 0.02, 0.0
fear, 15, 0.02, 0.04
or, 15, 0.02, 0.01
in, 13, 0.02, 0.0
heights, 10, 0.01, 0.03
visual, 9, 0.01, 0.02
vertigo, 9, 0.01, 0.03
as, 8, 0.01, 0.0
for, 7, 0.01, 0.0
have, 7, 0.01, 0.01
an, 6, 0.01, 0.0
by, 6, 0.01, 0.0
up, 6, 0.01, 0.01
acrophobia, 6, 0.01, 0.03
on, 6, 0.01, 0.0
height, 5, 0.01, 0.02
down, 5, 0.01, 0.02
it, 5, 0.01, 0.0
that, 5, 0.01, 0.0
high, 5, 0.01, 0.01
at, 4, 0.01, 0.0
be, 4, 0.01, 0.0
people, 4, 0.01, 0.02
vestibular, 4, 0.01, 0.03
with, 4, 0.01, 0.0
triggered, 4, 0.01, 0.03
when, 4, 0.01, 0.02
from, 4, 0.01, 0.0
can, 4, 0.01, 0.01
