the, 12, 0.07, 0.0
museum, 10, 0.06, 0.13
of, 10, 0.06, 0.0
and, 8, 0.05, 0.0
art, 5, 0.03, 0.04
in, 4, 0.02, 0.0
is, 4, 0.02, 0.0
houston, 4, 0.02, 0.06
cars, 3, 0.02, 0.05
as, 2, 0.01, 0.0
artists, 2, 0.01, 0.02
by, 2, 0.01, 0.0
arts, 2, 0.01, 0.03
located, 2, 0.01, 0.02
to, 2, 0.01, 0.0
artcar, 2, 0.01, 0.03
harithas, 2, 0.01, 0.03
contemporary, 2, 0.01, 0.03
elaborate, 1, 0.01, 0.03
texasthe, 1, 0.01, 0.03
artistsit, 1, 0.01, 0.03
texas, 1, 0.01, 0.02
elevate, 1, 0.01, 0.03
longtime, 1, 0.01, 0.03
images, 1, 0.01, 0.03
nicknamed, 1, 0.01, 0.03
carculture, 1, 0.01, 0.03
personal, 1, 0.01, 0.02
postmodern, 1, 0.01, 0.03
artthe, 1, 0.01, 0.03
former, 1, 0.01, 0.02
cultural, 1, 0.01, 0.03
contraptions, 1, 0.01, 0.03
mission, 1, 0.01, 0.03
at, 1, 0.01, 0.0
exhibitions, 1, 0.01, 0.03
doc, 1, 0.01, 0.02
everson, 1, 0.01, 0.03
other, 1, 0.01, 0.01
artist, 1, 0.01, 0.02
james, 1, 0.01, 0.02
local, 1, 0.01, 0.02
seen, 1, 0.01, 0.02
current, 1, 0.01, 0.02
mahal, 1, 0.01, 0.03
are, 1, 0.01, 0.01
blvd, 1, 0.01, 0.03
have, 1, 0.01, 0.01
national, 1, 0.01, 0.02
visions, 1, 0.01, 0.03
a, 1, 0.01, 0.0
celebrates, 1, 0.01, 0.03
spirit, 1, 0.01, 0.02
founded, 1, 0.01, 0.02
garage, 1, 0.01, 0.03
museumthe, 1, 0.01, 0.03
supporter, 1, 0.01, 0.03
corcoran, 1, 0.01, 0.03
movement, 1, 0.01, 0.02
economic, 1, 0.01, 0.02
dc, 1, 0.01, 0.03
dimensions, 1, 0.01, 0.03
showroom, 1, 0.01, 0.03
tx, 1, 0.01, 0.03
own, 1, 0.01, 0.02
lowriders, 1, 0.01, 0.03
political, 1, 0.01, 0.02
specifications, 1, 0.01, 0.03
features, 1, 0.01, 0.02
that, 1, 0.01, 0.0
museums, 1, 0.01, 0.03
awareness, 1, 0.01, 0.03
fine, 1, 0.01, 0.03
emphasis, 1, 0.01, 0.03
international, 1, 0.01, 0.02
stock, 1, 0.01, 0.03
which, 1, 0.01, 0.01
new, 1, 0.01, 0.01
idiosyncratic, 1, 0.01, 0.03
this, 1, 0.01, 0.01
its, 1, 0.01, 0.01
opened, 1, 0.01, 0.02
institutions, 1, 0.01, 0.03
rarely, 1, 0.01, 0.03
washington, 1, 0.01, 0.02
private, 1, 0.01, 0.02
united, 1, 0.01, 0.01
remolded, 1, 0.01, 0.03
their, 1, 0.01, 0.01
states, 1, 0.01, 0.01
station, 1, 0.01, 0.02
syracuse, 1, 0.01, 0.03
on, 1, 0.01, 0.0
ann, 1, 0.01, 0.02
february, 1, 0.01, 0.02
mobile, 1, 0.01, 0.03
was, 1, 0.01, 0.0
heights, 1, 0.01, 0.03
york, 1, 0.01, 0.02
well, 1, 0.01, 0.02
age, 1, 0.01, 0.02
