the, 9, 0.07, 0.0
emperor, 8, 0.06, 0.12
and, 6, 0.04, 0.0
of, 6, 0.04, 0.0
by, 5, 0.04, 0.01
xiao, 5, 0.04, 0.11
was, 5, 0.04, 0.01
as, 4, 0.03, 0.0
southern, 4, 0.03, 0.06
wus, 3, 0.02, 0.05
dynasty, 2, 0.01, 0.02
liang, 2, 0.01, 0.03
after, 2, 0.01, 0.01
ming, 2, 0.01, 0.03
executions, 2, 0.01, 0.03
to, 2, 0.01, 0.0
but, 1, 0.01, 0.01
year, 1, 0.01, 0.01
led, 1, 0.01, 0.02
rebellions, 1, 0.01, 0.03
during, 1, 0.01, 0.01
him, 1, 0.01, 0.01
gaos, 1, 0.01, 0.03
second, 1, 0.01, 0.02
these, 1, 0.01, 0.02
that, 1, 0.01, 0.0
his, 1, 0.01, 0.01
son, 1, 0.01, 0.01
sons, 1, 0.01, 0.03
largely, 1, 0.01, 0.02
officials, 1, 0.01, 0.03
qi, 1, 0.01, 0.03
which, 1, 0.01, 0.01
took, 1, 0.01, 0.02
last, 1, 0.01, 0.02
cruel, 1, 0.01, 0.03
in, 1, 0.01, 0.0
suspected, 1, 0.01, 0.03
exacerbated, 1, 0.01, 0.03
its, 1, 0.01, 0.01
suspicious, 1, 0.01, 0.03
history, 1, 0.01, 0.02
whose, 1, 0.01, 0.03
qithe, 1, 0.01, 0.03
instability, 1, 0.01, 0.03
carry, 1, 0.01, 0.02
actions, 1, 0.01, 0.03
baojuan, 1, 0.01, 0.03
succeeded, 1, 0.01, 0.02
who, 1, 0.01, 0.01
death, 1, 0.01, 0.02
luan, 1, 0.01, 0.03
against, 1, 0.01, 0.02
capable, 1, 0.01, 0.03
arbitrariness, 1, 0.01, 0.03
out, 1, 0.01, 0.02
general, 1, 0.01, 0.01
fall, 1, 0.01, 0.02
gao, 1, 0.01, 0.03
dynastydoc, 1, 0.01, 0.03
grandsons, 1, 0.01, 0.03
qis, 1, 0.01, 0.03
wu, 1, 0.01, 0.03
succession, 1, 0.01, 0.03
over, 1, 0.01, 0.02
assassinated, 1, 0.01, 0.03
grandson, 1, 0.01, 0.03
yan, 1, 0.01, 0.02
plotting, 1, 0.01, 0.03
multiple, 1, 0.01, 0.03
dynasties, 1, 0.01, 0.03
filled, 1, 0.01, 0.03
cousin, 1, 0.01, 0.03
followed, 1, 0.01, 0.02
intelligent, 1, 0.01, 0.03
drew, 1, 0.01, 0.03
with, 1, 0.01, 0.0
massive, 1, 0.01, 0.03
china, 1, 0.01, 0.02
proceeded, 1, 0.01, 0.03
yans, 1, 0.01, 0.03
well, 1, 0.01, 0.02
he, 1, 0.01, 0.0
zhaoye, 1, 0.01, 0.03
