genetics, 5, 0.07, 0.21
is, 4, 0.06, 0.01
a, 3, 0.04, 0.0
published, 2, 0.03, 0.06
it, 2, 0.03, 0.01
and, 2, 0.03, 0.0
of, 2, 0.03, 0.0
the, 2, 0.03, 0.0
available, 1, 0.01, 0.03
delayed, 1, 0.01, 0.03
without, 1, 0.01, 0.02
journalgenetics, 1, 0.01, 0.03
has, 1, 0.01, 0.01
publishing, 1, 0.01, 0.03
months, 1, 0.01, 0.02
biology, 1, 0.01, 0.03
in, 1, 0.01, 0.0
bearing, 1, 0.01, 0.03
impact, 1, 0.01, 0.03
its, 1, 0.01, 0.01
heredity, 1, 0.01, 0.03
harrison, 1, 0.01, 0.03
monthly, 1, 0.01, 0.03
doc, 1, 0.01, 0.02
since, 1, 0.01, 0.02
access, 1, 0.01, 0.02
shull, 1, 0.01, 0.03
scientific, 1, 0.01, 0.02
investigations, 1, 0.01, 0.03
subscription, 1, 0.01, 0.03
founding, 1, 0.01, 0.02
elapsed, 1, 0.01, 0.03
society, 1, 0.01, 0.02
journal, 1, 0.01, 0.02
by, 1, 0.01, 0.0
have, 1, 0.01, 0.01
publicationsince, 1, 0.01, 0.03
molecular, 1, 0.01, 0.03
after, 1, 0.01, 0.01
factor, 1, 0.01, 0.02
policy, 1, 0.01, 0.03
on, 1, 0.01, 0.0
editor, 1, 0.01, 0.03
onlineonlygeorge, 1, 0.01, 0.03
was, 1, 0.01, 0.0
makes, 1, 0.01, 0.03
biochemistry, 1, 0.01, 0.03
online, 1, 0.01, 0.03
articles, 1, 0.01, 0.02
first, 1, 0.01, 0.01
open, 1, 0.01, 0.02
