of, 10, 0.14, 0.01
the, 7, 0.1, 0.0
in, 3, 0.04, 0.0
were, 3, 0.04, 0.03
earl, 3, 0.04, 0.06
title, 2, 0.03, 0.06
england, 2, 0.03, 0.05
most, 2, 0.03, 0.04
northumberland, 2, 0.03, 0.07
family, 2, 0.03, 0.05
britain, 1, 0.01, 0.02
duke, 1, 0.01, 0.02
line, 1, 0.01, 0.02
for, 1, 0.01, 0.0
several, 1, 0.01, 0.02
section, 1, 0.01, 0.02
percy, 1, 0.01, 0.02
peerage, 1, 0.01, 0.03
northern, 1, 0.01, 0.02
house, 1, 0.01, 0.01
via, 1, 0.01, 0.02
northumberlandthe, 1, 0.01, 0.03
times, 1, 0.01, 0.02
holders, 1, 0.01, 0.03
and, 1, 0.01, 0.0
alias, 1, 0.01, 0.03
succeeding, 1, 0.01, 0.03
perci, 1, 0.01, 0.03
female, 1, 0.01, 0.02
a, 1, 0.01, 0.0
middle, 1, 0.01, 0.03
percys, 1, 0.01, 0.03
famous, 1, 0.01, 0.03
heirs, 1, 0.01, 0.03
made, 1, 0.01, 0.02
created, 1, 0.01, 0.02
was, 1, 0.01, 0.0
its, 1, 0.01, 0.01
ultimately, 1, 0.01, 0.03
great, 1, 0.01, 0.02
powerful, 1, 0.01, 0.03
noble, 1, 0.01, 0.03
ages, 1, 0.01, 0.03
beginpercy, 1, 0.01, 0.03
much, 1, 0.01, 0.02
northumbria, 1, 0.01, 0.03
who, 1, 0.01, 0.01
