the, 29, 0.08, 0.0
to, 17, 0.05, 0.0
of, 17, 0.05, 0.0
in, 9, 0.03, 0.0
brigantes, 7, 0.02, 0.06
and, 7, 0.02, 0.0
cartimandua, 6, 0.02, 0.06
venutius, 6, 0.02, 0.05
roman, 6, 0.02, 0.04
only, 5, 0.01, 0.02
was, 5, 0.01, 0.0
ad, 4, 0.01, 0.01
by, 4, 0.01, 0.0
have, 4, 0.01, 0.01
were, 4, 0.01, 0.01
britain, 3, 0.01, 0.02
after, 3, 0.01, 0.01
had, 3, 0.01, 0.01
that, 3, 0.01, 0.0
his, 3, 0.01, 0.01
romans, 3, 0.01, 0.03
says, 3, 0.01, 0.03
he, 3, 0.01, 0.0
year, 2, 0.01, 0.01
during, 2, 0.01, 0.01
four, 2, 0.01, 0.02
is, 2, 0.01, 0.0
resistance, 2, 0.01, 0.03
queen, 2, 0.01, 0.02
against, 2, 0.01, 0.02
defended, 2, 0.01, 0.03
a, 2, 0.01, 0.0
vespasian, 2, 0.01, 0.03
may, 2, 0.01, 0.01
first, 2, 0.01, 0.01
venutiuss, 2, 0.01, 0.03
defeated, 2, 0.01, 0.03
him, 2, 0.01, 0.01
later, 2, 0.01, 0.02
subdued, 2, 0.01, 0.03
emperors, 2, 0.01, 0.03
caratacus, 2, 0.01, 0.03
this, 2, 0.01, 0.01
governor, 2, 0.01, 0.02
some, 2, 0.01, 0.01
campaigned, 2, 0.01, 0.03
for, 2, 0.01, 0.0
not, 2, 0.01, 0.01
tacitus, 2, 0.01, 0.03
revolt, 2, 0.01, 0.03
time, 2, 0.01, 0.01
