the, 53, 0.08, 0.0
in, 21, 0.03, 0.0
and, 19, 0.03, 0.0
for, 16, 0.02, 0.0
of, 15, 0.02, 0.0
to, 12, 0.02, 0.0
award, 12, 0.02, 0.04
hugo, 11, 0.02, 0.05
year, 10, 0.01, 0.01
are, 10, 0.01, 0.01
years, 10, 0.01, 0.01
is, 9, 0.01, 0.0
have, 9, 0.01, 0.01
that, 9, 0.01, 0.0
awards, 9, 0.01, 0.02
a, 8, 0.01, 0.0
given, 8, 0.01, 0.02
retro, 8, 0.01, 0.02
with, 8, 0.01, 0.0
fiction, 8, 0.01, 0.02
hugos, 8, 0.01, 0.03
or, 8, 0.01, 0.01
awarded, 7, 0.01, 0.02
novella, 7, 0.01, 0.03
nominations, 7, 0.01, 0.02
science, 6, 0.01, 0.02
were, 6, 0.01, 0.01
best, 6, 0.01, 0.02
been, 5, 0.01, 0.01
six, 5, 0.01, 0.02
was, 5, 0.01, 0.0
world, 5, 0.01, 0.01
on, 5, 0.01, 0.0
each, 4, 0.01, 0.02
at, 4, 0.01, 0.0
be, 4, 0.01, 0.0
by, 4, 0.01, 0.0
won, 4, 0.01, 0.02
worldcon, 4, 0.01, 0.03
has, 4, 0.01, 0.01
authors, 4, 0.01, 0.03
than, 4, 0.01, 0.02
members, 4, 0.01, 0.02
nominees, 4, 0.01, 0.03
