the, 69, 0.13, 0.01
is, 35, 0.07, 0.02
of, 15, 0.03, 0.0
flow, 14, 0.03, 0.07
to, 12, 0.02, 0.0
area, 11, 0.02, 0.03
rate, 11, 0.02, 0.05
and, 10, 0.02, 0.0
a, 9, 0.02, 0.0
through, 8, 0.01, 0.02
unit, 8, 0.01, 0.01
volumetric, 8, 0.01, 0.03
time, 7, 0.01, 0.01
per, 7, 0.01, 0.01
amount, 7, 0.01, 0.02
as, 6, 0.01, 0.0
by, 6, 0.01, 0.0
this, 6, 0.01, 0.01
normal, 6, 0.01, 0.03
or, 6, 0.01, 0.01
be, 5, 0.01, 0.0
in, 5, 0.01, 0.0
that, 5, 0.01, 0.0
fluid, 4, 0.01, 0.03
for, 4, 0.01, 0.0
passes, 4, 0.01, 0.03
defined, 3, 0.01, 0.02
vector, 3, 0.01, 0.02
where, 3, 0.01, 0.02
which, 3, 0.01, 0.01
not, 3, 0.01, 0.01
cubic, 3, 0.01, 0.03
surface, 3, 0.01, 0.02
valve, 3, 0.01, 0.03
only, 3, 0.01, 0.02
boundary, 3, 0.01, 0.03
units, 3, 0.01, 0.02
also, 3, 0.01, 0.01
velocity, 3, 0.01, 0.03
