the, 51, 0.07, 0.0
on, 37, 0.05, 0.01
and, 24, 0.03, 0.0
in, 22, 0.03, 0.0
of, 19, 0.03, 0.0
show, 14, 0.02, 0.03
to, 12, 0.02, 0.0
was, 12, 0.02, 0.0
for, 9, 0.01, 0.0
by, 8, 0.01, 0.0
a, 8, 0.01, 0.0
tv, 8, 0.01, 0.02
aired, 8, 0.01, 0.02
with, 7, 0.01, 0.0
later, 6, 0.01, 0.02
its, 6, 0.01, 0.01
it, 6, 0.01, 0.0
from, 6, 0.01, 0.0
as, 5, 0.01, 0.0
one, 5, 0.01, 0.01
first, 5, 0.01, 0.01
his, 5, 0.01, 0.01
dream, 5, 0.01, 0.03
about, 4, 0.01, 0.02
version, 4, 0.01, 0.02
series, 4, 0.01, 0.02
clips, 4, 0.01, 0.03
life, 4, 0.01, 0.02
that, 4, 0.01, 0.0
new, 4, 0.01, 0.01
also, 4, 0.01, 0.01
