of, 15, 0.05, 0.0
the, 9, 0.03, 0.0
to, 9, 0.03, 0.0
and, 8, 0.03, 0.0
in, 6, 0.02, 0.0
was, 6, 0.02, 0.0
her, 5, 0.02, 0.02
at, 5, 0.02, 0.01
be, 5, 0.02, 0.01
eleanor, 5, 0.02, 0.05
arundel, 4, 0.01, 0.03
beaumont, 4, 0.01, 0.03
had, 4, 0.01, 0.01
his, 4, 0.01, 0.01
my, 4, 0.01, 0.02
marriage, 4, 0.01, 0.03
earl, 4, 0.01, 0.01
buried, 3, 0.01, 0.03
wife, 3, 0.01, 0.02
by, 3, 0.01, 0.0
th, 3, 0.01, 0.0
first, 3, 0.01, 0.01
second, 3, 0.01, 0.02
lancaster, 3, 0.01, 0.03
richard, 3, 0.01, 0.02
children, 2, 0.01, 0.02
they, 2, 0.01, 0.01
as, 2, 0.01, 0.0
dispensation, 2, 0.01, 0.03
annulled, 2, 0.01, 0.03
fitzalan, 2, 0.01, 0.03
a, 2, 0.01, 0.0
tomb, 2, 0.01, 0.03
lewes, 2, 0.01, 0.03
married, 2, 0.01, 0.02
de, 2, 0.01, 0.01
husband, 2, 0.01, 0.03
that, 2, 0.01, 0.0
son, 2, 0.01, 0.01
baron, 2, 0.01, 0.02
she, 2, 0.01, 0.01
were, 2, 0.01, 0.01
died, 2, 0.01, 0.02
on, 2, 0.01, 0.0
henry, 2, 0.01, 0.02
he, 2, 0.01, 0.0
