the, 13, 0.11, 0.0
borough, 6, 0.05, 0.11
of, 6, 0.05, 0.0
were, 5, 0.04, 0.03
from, 3, 0.02, 0.01
in, 3, 0.02, 0.0
countries, 3, 0.02, 0.04
and, 3, 0.02, 0.0
there, 3, 0.02, 0.03
moved, 2, 0.02, 0.04
is, 2, 0.02, 0.0
average, 2, 0.02, 0.05
city, 2, 0.02, 0.03
for, 2, 0.02, 0.0
immigrants, 2, 0.02, 0.05
people, 2, 0.02, 0.03
nonwestern, 1, 0.01, 0.03
named, 1, 0.01, 0.01
year, 1, 0.01, 0.01
pakistan, 1, 0.01, 0.02
while, 1, 0.01, 0.02
nearby, 1, 0.01, 0.03
originated, 1, 0.01, 0.03
somalia, 1, 0.01, 0.03
these, 1, 0.01, 0.02
alnaalna, 1, 0.01, 0.03
than, 1, 0.01, 0.02
deaths, 1, 0.01, 0.03
neighborhoodsas, 1, 0.01, 0.03
lower, 1, 0.01, 0.02
it, 1, 0.01, 0.0
births, 1, 0.01, 0.03
yugoslavia, 1, 0.01, 0.03
former, 1, 0.01, 0.02
most, 1, 0.01, 0.01
lanka, 1, 0.01, 0.03
turkey, 1, 0.01, 0.02
following, 1, 0.01, 0.02
doc, 1, 0.01, 0.02
western, 1, 0.01, 0.02
male, 1, 0.01, 0.02
income, 1, 0.01, 0.03
nok, 1, 0.01, 0.03
out, 1, 0.01, 0.02
alnathe, 1, 0.01, 0.03
into, 1, 0.01, 0.01
same, 1, 0.01, 0.02
oslo, 1, 0.01, 0.02
where, 1, 0.01, 0.02
so, 1, 0.01, 0.01
a, 1, 0.01, 0.0
living, 1, 0.01, 0.02
was, 1, 0.01, 0.0
sri, 1, 0.01, 0.03
january, 1, 0.01, 0.02
due, 1, 0.01, 0.02
norway, 1, 0.01, 0.03
consists, 1, 0.01, 0.02
somewhat, 1, 0.01, 0.03
to, 1, 0.01, 0.0
river, 1, 0.01, 0.01
