the, 42, 0.1, 0.0
on, 15, 0.04, 0.01
was, 9, 0.02, 0.0
in, 9, 0.02, 0.0
and, 9, 0.02, 0.0
of, 9, 0.02, 0.0
this, 7, 0.02, 0.02
a, 6, 0.01, 0.0
uk, 6, 0.01, 0.02
album, 6, 0.01, 0.02
by, 5, 0.01, 0.0
wicked, 5, 0.01, 0.03
would, 4, 0.01, 0.02
band, 4, 0.01, 0.02
as, 4, 0.01, 0.0
to, 4, 0.01, 0.0
had, 4, 0.01, 0.01
for, 4, 0.01, 0.0
world, 4, 0.01, 0.01
original, 4, 0.01, 0.02
nib, 3, 0.01, 0.03
version, 3, 0.01, 0.02
omitted, 3, 0.01, 0.03
cd, 3, 0.01, 0.03
later, 3, 0.01, 0.02
which, 3, 0.01, 0.01
solo, 3, 0.01, 0.03
bass, 3, 0.01, 0.03
