the, 92, 0.06, 0.0
of, 60, 0.04, 0.0
grignard, 49, 0.03, 0.09
a, 36, 0.02, 0.0
in, 36, 0.02, 0.0
reagents, 33, 0.02, 0.06
to, 31, 0.02, 0.0
with, 30, 0.02, 0.0
is, 29, 0.02, 0.0
and, 22, 0.02, 0.0
are, 22, 0.02, 0.01
reaction, 21, 0.01, 0.03
an, 17, 0.01, 0.0
or, 17, 0.01, 0.01
as, 15, 0.01, 0.0
reactions, 15, 0.01, 0.03
magnesium, 15, 0.01, 0.03
by, 14, 0.01, 0.0
for, 14, 0.01, 0.0
this, 14, 0.01, 0.01
be, 10, 0.01, 0.0
reagent, 10, 0.01, 0.03
that, 10, 0.01, 0.0
organic, 9, 0.01, 0.02
can, 9, 0.01, 0.01
halides, 8, 0.01, 0.03
