the, 32, 0.07, 0.0
and, 17, 0.04, 0.0
are, 10, 0.02, 0.01
to, 9, 0.02, 0.0
or, 9, 0.02, 0.01
in, 8, 0.02, 0.0
of, 8, 0.02, 0.0
a, 7, 0.01, 0.0
is, 7, 0.01, 0.0
species, 7, 0.01, 0.02
host, 7, 0.01, 0.03
as, 6, 0.01, 0.0
many, 6, 0.01, 0.01
from, 6, 0.01, 0.0
ichneumonoids, 5, 0.01, 0.03
hosts, 5, 0.01, 0.03
inside, 5, 0.01, 0.02
have, 5, 0.01, 0.01
they, 4, 0.01, 0.01
with, 4, 0.01, 0.0
within, 4, 0.01, 0.02
wasps, 3, 0.01, 0.03
an, 3, 0.01, 0.0
wing, 3, 0.01, 0.02
be, 3, 0.01, 0.0
long, 3, 0.01, 0.02
by, 3, 0.01, 0.0
fore, 3, 0.01, 0.02
for, 3, 0.01, 0.0
eggs, 3, 0.01, 0.02
it, 3, 0.01, 0.0
other, 3, 0.01, 0.01
more, 3, 0.01, 0.01
than, 3, 0.01, 0.02
most, 3, 0.01, 0.01
their, 3, 0.01, 0.01
on, 3, 0.01, 0.0
families, 3, 0.01, 0.02
