the, 34, 0.06, 0.0
to, 22, 0.04, 0.0
search, 18, 0.03, 0.06
is, 18, 0.03, 0.01
of, 18, 0.03, 0.0
a, 16, 0.03, 0.0
content, 14, 0.02, 0.05
and, 14, 0.02, 0.0
for, 11, 0.02, 0.0
be, 9, 0.01, 0.0
engines, 8, 0.01, 0.02
cloaking, 8, 0.01, 0.03
page, 8, 0.01, 0.02
engine, 8, 0.01, 0.02
delivery, 8, 0.01, 0.03
in, 8, 0.01, 0.0
as, 7, 0.01, 0.0
ip, 7, 0.01, 0.02
that, 7, 0.01, 0.0
pages, 7, 0.01, 0.03
technique, 6, 0.01, 0.02
not, 5, 0.01, 0.01
it, 5, 0.01, 0.0
different, 5, 0.01, 0.02
or, 5, 0.01, 0.01
are, 4, 0.01, 0.01
many, 4, 0.01, 0.01
sites, 4, 0.01, 0.03
this, 4, 0.01, 0.01
used, 4, 0.01, 0.01
from, 4, 0.01, 0.0
can, 4, 0.01, 0.01
