the, 14, 0.06, 0.0
clips, 8, 0.03, 0.08
of, 8, 0.03, 0.0
and, 7, 0.03, 0.0
system, 6, 0.02, 0.03
expert, 5, 0.02, 0.05
in, 5, 0.02, 0.0
is, 5, 0.02, 0.0
a, 5, 0.02, 0.0
language, 5, 0.02, 0.04
an, 4, 0.02, 0.0
for, 4, 0.02, 0.0
facts, 3, 0.01, 0.03
to, 3, 0.01, 0.0
name, 3, 0.01, 0.01
can, 3, 0.01, 0.01
was, 3, 0.01, 0.0
it, 2, 0.01, 0.0
as, 2, 0.01, 0.0
be, 2, 0.01, 0.0
are, 2, 0.01, 0.01
systems, 2, 0.01, 0.02
by, 2, 0.01, 0.0
acronym, 2, 0.01, 0.03
cool, 2, 0.01, 0.03
first, 2, 0.01, 0.01
official, 2, 0.01, 0.02
rules, 2, 0.01, 0.03
written, 2, 0.01, 0.02
programming, 2, 0.01, 0.02
applicable, 2, 0.01, 0.03
tool, 2, 0.01, 0.03
production, 2, 0.01, 0.02
rule, 2, 0.01, 0.02
user, 2, 0.01, 0.02
