the, 28, 0.08, 0.0
in, 13, 0.04, 0.0
of, 12, 0.04, 0.0
and, 9, 0.03, 0.0
a, 8, 0.02, 0.0
as, 7, 0.02, 0.0
are, 7, 0.02, 0.01
to, 7, 0.02, 0.0
mullets, 6, 0.02, 0.05
family, 6, 0.02, 0.03
mullet, 5, 0.02, 0.05
have, 4, 0.01, 0.01
or, 4, 0.01, 0.01
is, 3, 0.01, 0.0
europe, 3, 0.01, 0.02
mugilidae, 3, 0.01, 0.03
species, 3, 0.01, 0.02
water, 3, 0.01, 0.02
been, 2, 0.01, 0.01
usually, 2, 0.01, 0.02
presence, 2, 0.01, 0.03
they, 2, 0.01, 0.01
order, 2, 0.01, 0.02
jump, 2, 0.01, 0.03
mullidae, 2, 0.01, 0.03
lower, 2, 0.01, 0.02
being, 2, 0.01, 0.02
following, 2, 0.01, 0.02
word, 2, 0.01, 0.02
organ, 2, 0.01, 0.02
be, 2, 0.01, 0.0
two, 2, 0.01, 0.01
out, 2, 0.01, 0.02
distinguishable, 2, 0.01, 0.03
by, 2, 0.01, 0.0
fish, 2, 0.01, 0.02
but, 2, 0.01, 0.01
small, 2, 0.01, 0.02
while, 2, 0.01, 0.02
red, 2, 0.01, 0.02
has, 2, 0.01, 0.01
up, 2, 0.01, 0.01
making, 2, 0.01, 0.02
this, 2, 0.01, 0.01
for, 2, 0.01, 0.0
common, 2, 0.01, 0.02
grey, 2, 0.01, 0.02
currently, 2, 0.01, 0.03
there, 2, 0.01, 0.01
