the, 29, 0.05, 0.0
of, 26, 0.04, 0.0
and, 24, 0.04, 0.0
to, 19, 0.03, 0.0
discourse, 12, 0.02, 0.06
is, 11, 0.02, 0.0
analysis, 10, 0.02, 0.05
a, 10, 0.02, 0.0
cda, 9, 0.02, 0.06
social, 9, 0.02, 0.04
in, 8, 0.01, 0.0
that, 8, 0.01, 0.0
practice, 6, 0.01, 0.02
for, 5, 0.01, 0.0
power, 5, 0.01, 0.02
or, 5, 0.01, 0.01
been, 4, 0.01, 0.01
as, 4, 0.01, 0.0
structures, 4, 0.01, 0.02
language, 4, 0.01, 0.02
developed, 4, 0.01, 0.02
has, 4, 0.01, 0.01
text, 4, 0.01, 0.02
it, 4, 0.01, 0.0
at, 3, 0.01, 0.0
be, 3, 0.01, 0.0
are, 3, 0.01, 0.01
through, 3, 0.01, 0.02
with, 3, 0.01, 0.0
van, 3, 0.01, 0.02
being, 3, 0.01, 0.02
wodak, 3, 0.01, 0.03
fairclough, 3, 0.01, 0.03
used, 3, 0.01, 0.01
from, 3, 0.01, 0.0
ruth, 3, 0.01, 0.03
critical, 3, 0.01, 0.03
also, 3, 0.01, 0.01
