the, 46, 0.07, 0.0
of, 23, 0.03, 0.0
in, 20, 0.03, 0.0
and, 19, 0.03, 0.0
a, 16, 0.02, 0.0
catholic, 12, 0.02, 0.06
to, 11, 0.02, 0.0
on, 10, 0.01, 0.0
himself, 8, 0.01, 0.02
at, 7, 0.01, 0.0
his, 7, 0.01, 0.01
new, 7, 0.01, 0.01
workers, 6, 0.01, 0.02
for, 6, 0.01, 0.0
was, 6, 0.01, 0.0
he, 6, 0.01, 0.0
york, 6, 0.01, 0.02
worker, 5, 0.01, 0.02
as, 5, 0.01, 0.0
had, 5, 0.01, 0.01
that, 5, 0.01, 0.0
they, 4, 0.01, 0.01
are, 4, 0.01, 0.01
by, 4, 0.01, 0.0
november, 4, 0.01, 0.02
laporte, 4, 0.01, 0.03
not, 4, 0.01, 0.01
war, 4, 0.01, 0.01
world, 4, 0.01, 0.01
from, 4, 0.01, 0.0
day, 4, 0.01, 0.02
who, 4, 0.01, 0.01
their, 4, 0.01, 0.01
