the, 24, 0.05, 0.0
to, 17, 0.04, 0.0
a, 15, 0.03, 0.0
states, 14, 0.03, 0.04
of, 14, 0.03, 0.0
in, 10, 0.02, 0.0
bilateral, 9, 0.02, 0.05
and, 9, 0.02, 0.0
is, 8, 0.02, 0.0
agreements, 7, 0.01, 0.03
as, 6, 0.01, 0.0
multilateral, 6, 0.01, 0.03
such, 5, 0.01, 0.01
it, 5, 0.01, 0.0
bilateralism, 5, 0.01, 0.03
economic, 5, 0.01, 0.02
that, 5, 0.01, 0.0
or, 5, 0.01, 0.01
are, 4, 0.01, 0.01
by, 4, 0.01, 0.0
after, 4, 0.01, 0.01
which, 4, 0.01, 0.01
when, 4, 0.01, 0.02
more, 4, 0.01, 0.01
trade, 4, 0.01, 0.02
diplomacy, 3, 0.01, 0.03
be, 3, 0.01, 0.0
has, 3, 0.01, 0.01
war, 3, 0.01, 0.01
world, 3, 0.01, 0.01
most, 3, 0.01, 0.01
will, 3, 0.01, 0.01
