the, 21, 0.06, 0.0
was, 17, 0.05, 0.01
of, 16, 0.04, 0.0
and, 13, 0.03, 0.0
in, 9, 0.02, 0.0
a, 9, 0.02, 0.0
on, 9, 0.02, 0.0
to, 7, 0.02, 0.0
tasmania, 7, 0.02, 0.05
for, 6, 0.02, 0.0
two, 5, 0.01, 0.01
ship, 4, 0.01, 0.01
ran, 4, 0.01, 0.01
ships, 4, 0.01, 0.01
destroyer, 4, 0.01, 0.02
january, 4, 0.01, 0.02
inch, 4, 0.01, 0.02
guns, 3, 0.01, 0.02
three, 3, 0.01, 0.02
destroyers, 3, 0.01, 0.02
australian, 3, 0.01, 0.01
into, 3, 0.01, 0.01
royal, 3, 0.01, 0.01
navy, 3, 0.01, 0.01
commissioned, 3, 0.01, 0.02
not, 3, 0.01, 0.01
built, 3, 0.01, 0.02
with, 3, 0.01, 0.0
her, 2, 0.01, 0.01
sister, 2, 0.01, 0.03
breaking, 2, 0.01, 0.03
made, 2, 0.01, 0.02
completed, 2, 0.01, 0.02
at, 2, 0.01, 0.0
admiralty, 2, 0.01, 0.03
by, 2, 0.01, 0.0
consisted, 2, 0.01, 0.02
charge, 2, 0.01, 0.02
operational, 2, 0.01, 0.03
depth, 2, 0.01, 0.03
s, 2, 0.01, 0.0
but, 2, 0.01, 0.01
before, 2, 0.01, 0.02
british, 2, 0.01, 0.02
which, 2, 0.01, 0.01
throwers, 2, 0.01, 0.03
speed, 2, 0.01, 0.02
company, 2, 0.01, 0.02
designed, 2, 0.01, 0.02
class, 2, 0.01, 0.02
sold, 2, 0.01, 0.02
limited, 2, 0.01, 0.03
spent, 2, 0.01, 0.02
war, 2, 0.01, 0.01
