the, 37, 0.07, 0.0
of, 23, 0.04, 0.0
in, 18, 0.03, 0.0
to, 14, 0.03, 0.0
are, 11, 0.02, 0.01
and, 11, 0.02, 0.0
ichneumonids, 9, 0.02, 0.06
a, 8, 0.01, 0.0
species, 8, 0.01, 0.02
or, 8, 0.01, 0.01
wasps, 7, 0.01, 0.03
they, 7, 0.01, 0.01
is, 7, 0.01, 0.0
have, 7, 0.01, 0.01
from, 7, 0.01, 0.0
on, 6, 0.01, 0.0
with, 5, 0.01, 0.0
their, 5, 0.01, 0.01
vein, 4, 0.01, 0.03
wing, 4, 0.01, 0.02
which, 4, 0.01, 0.01
family, 4, 0.01, 0.02
other, 4, 0.01, 0.01
more, 4, 0.01, 0.01
ichneumon, 4, 0.01, 0.03
braconids, 4, 0.01, 0.03
been, 3, 0.01, 0.01
an, 3, 0.01, 0.0
rsm, 3, 0.01, 0.03
but, 3, 0.01, 0.01
its, 3, 0.01, 0.01
not, 3, 0.01, 0.01
that, 3, 0.01, 0.0
all, 3, 0.01, 0.01
most, 3, 0.01, 0.01
ichneumonidae, 3, 0.01, 0.03
