formula, 52, 0.12, 0.24
positive, 24, 0.06, 0.13
a, 22, 0.05, 0.0
is, 21, 0.05, 0.01
if, 13, 0.03, 0.05
the, 13, 0.03, 0.0
operator, 13, 0.03, 0.07
and, 13, 0.03, 0.0
of, 13, 0.03, 0.0
for, 10, 0.02, 0.0
selfadjoint, 9, 0.02, 0.05
on, 9, 0.02, 0.0
be, 7, 0.02, 0.01
to, 7, 0.02, 0.0
in, 6, 0.01, 0.0
bounded, 6, 0.01, 0.02
linear, 5, 0.01, 0.02
elements, 5, 0.01, 0.02
only, 5, 0.01, 0.02
calgebra, 4, 0.01, 0.02
an, 4, 0.01, 0.0
are, 4, 0.01, 0.01
space, 4, 0.01, 0.02
that, 4, 0.01, 0.0
real, 4, 0.01, 0.02
hilbert, 3, 0.01, 0.02
called, 3, 0.01, 0.02
order, 3, 0.01, 0.02
element, 3, 0.01, 0.02
numbers, 3, 0.01, 0.02
some, 3, 0.01, 0.01
or, 3, 0.01, 0.01
semidefinite, 3, 0.01, 0.03
