of, 31, 0.07, 0.0
the, 25, 0.06, 0.0
african, 19, 0.05, 0.11
and, 14, 0.03, 0.0
socialism, 12, 0.03, 0.09
in, 11, 0.03, 0.0
a, 9, 0.02, 0.0
to, 6, 0.01, 0.0
for, 5, 0.01, 0.0
from, 5, 0.01, 0.0
development, 5, 0.01, 0.02
economic, 4, 0.01, 0.02
that, 4, 0.01, 0.0
tanzania, 4, 0.01, 0.03
social, 4, 0.01, 0.02
formed, 3, 0.01, 0.02
by, 3, 0.01, 0.0
s, 3, 0.01, 0.0
its, 3, 0.01, 0.01
ujamaa, 3, 0.01, 0.03
not, 3, 0.01, 0.01
was, 3, 0.01, 0.0
is, 3, 0.01, 0.0
it, 3, 0.01, 0.0
nyerere, 3, 0.01, 0.03
or, 3, 0.01, 0.01
