the, 9, 0.09, 0.0
in, 6, 0.06, 0.0
a, 4, 0.04, 0.0
organisation, 3, 0.03, 0.07
it, 3, 0.03, 0.01
of, 3, 0.03, 0.0
called, 2, 0.02, 0.04
section, 2, 0.02, 0.05
split, 2, 0.02, 0.05
from, 2, 0.02, 0.01
has, 2, 0.02, 0.02
international, 2, 0.02, 0.04
swedish, 2, 0.02, 0.04
league, 2, 0.02, 0.04
as, 2, 0.02, 0.0
for, 2, 0.02, 0.0
power, 2, 0.02, 0.03
trotskyist, 2, 0.02, 0.06
fifth, 2, 0.02, 0.04
but, 1, 0.01, 0.01
small, 1, 0.01, 0.02
been, 1, 0.01, 0.01
revolution, 1, 0.01, 0.03
youth, 1, 0.01, 0.03
cwiarbetarmakt, 1, 0.01, 0.03
antiracist, 1, 0.01, 0.03
struggles, 1, 0.01, 0.03
trotskyistsdoc, 1, 0.01, 0.03
consider, 1, 0.01, 0.02
orthodox, 1, 0.01, 0.03
they, 1, 0.01, 0.01
is, 1, 0.01, 0.0
an, 1, 0.01, 0.0
involved, 1, 0.01, 0.02
left, 1, 0.01, 0.02
partiet, 1, 0.01, 0.03
much, 1, 0.01, 0.02
stockholm, 1, 0.01, 0.03
be, 1, 0.01, 0.0
part, 1, 0.01, 0.01
book, 1, 0.01, 0.02
another, 1, 0.01, 0.02
affiliated, 1, 0.01, 0.03
swedenworkers, 1, 0.01, 0.03
and, 1, 0.01, 0.0
themselves, 1, 0.01, 0.03
usfi, 1, 0.01, 0.03
radikal, 1, 0.01, 0.03
workers, 1, 0.01, 0.02
antiglobalisation, 1, 0.01, 0.03
socialistiska, 1, 0.01, 0.03
was, 1, 0.01, 0.0
founded, 1, 0.01, 0.02
also, 1, 0.01, 0.01
with, 1, 0.01, 0.0
fused, 1, 0.01, 0.03
to, 1, 0.01, 0.0
marxist, 1, 0.01, 0.03
movement, 1, 0.01, 0.02
