in, 32, 0.06, 0.0
of, 24, 0.04, 0.0
the, 22, 0.04, 0.0
and, 21, 0.04, 0.0
marwari, 17, 0.03, 0.09
is, 17, 0.03, 0.01
a, 13, 0.02, 0.0
are, 11, 0.02, 0.01
language, 9, 0.02, 0.04
with, 8, 0.01, 0.0
to, 7, 0.01, 0.0
written, 7, 0.01, 0.02
hindi, 7, 0.01, 0.03
speakers, 6, 0.01, 0.03
rajasthani, 6, 0.01, 0.03
it, 6, 0.01, 0.0
pakistan, 6, 0.01, 0.02
state, 5, 0.01, 0.01
found, 5, 0.01, 0.01
there, 5, 0.01, 0.01
script, 5, 0.01, 0.03
most, 5, 0.01, 0.01
has, 4, 0.01, 0.01
rajasthan, 4, 0.01, 0.03
million, 4, 0.01, 0.02
devanagari, 4, 0.01, 0.03
also, 4, 0.01, 0.01
spoken, 4, 0.01, 0.03
as, 3, 0.01, 0.0
gujarati, 3, 0.01, 0.03
eastern, 3, 0.01, 0.02
this, 3, 0.01, 0.01
some, 3, 0.01, 0.01
for, 3, 0.01, 0.0
not, 3, 0.01, 0.01
was, 3, 0.01, 0.0
dialects, 3, 0.01, 0.03
mahajani, 3, 0.01, 0.03
other, 3, 0.01, 0.01
have, 3, 0.01, 0.01
that, 3, 0.01, 0.0
from, 3, 0.01, 0.0
or, 3, 0.01, 0.01
