the, 22, 0.08, 0.0
screen, 9, 0.03, 0.08
of, 9, 0.03, 0.0
or, 7, 0.03, 0.02
with, 7, 0.03, 0.01
a, 6, 0.02, 0.0
people, 6, 0.02, 0.03
to, 6, 0.02, 0.0
that, 6, 0.02, 0.01
content, 5, 0.02, 0.05
can, 5, 0.02, 0.02
and, 5, 0.02, 0.0
enlarged, 5, 0.02, 0.05
magnification, 4, 0.01, 0.03
is, 4, 0.01, 0.0
portion, 4, 0.01, 0.02
this, 4, 0.01, 0.01
vision, 4, 0.01, 0.03
for, 4, 0.01, 0.0
also, 4, 0.01, 0.01
user, 4, 0.01, 0.02
pointer, 3, 0.01, 0.03
it, 3, 0.01, 0.0
be, 3, 0.01, 0.0
should, 3, 0.01, 0.02
cursor, 3, 0.01, 0.03
visual, 2, 0.01, 0.02
if, 2, 0.01, 0.02
in, 2, 0.01, 0.0
as, 2, 0.01, 0.0
magnifier, 2, 0.01, 0.03
functional, 2, 0.01, 0.02
low, 2, 0.01, 0.02
so, 2, 0.01, 0.01
menu, 2, 0.01, 0.03
magnifiers, 2, 0.01, 0.03
use, 2, 0.01, 0.01
from, 2, 0.01, 0.0
all, 2, 0.01, 0.01
users, 2, 0.01, 0.02
some, 2, 0.01, 0.01
interest, 2, 0.01, 0.02
original, 2, 0.01, 0.02
impairments, 2, 0.01, 0.03
