the, 50, 0.07, 0.0
in, 33, 0.05, 0.0
of, 32, 0.04, 0.0
was, 28, 0.04, 0.01
and, 20, 0.03, 0.0
he, 17, 0.02, 0.01
a, 16, 0.02, 0.0
preston, 12, 0.02, 0.05
his, 12, 0.02, 0.01
to, 11, 0.02, 0.0
as, 9, 0.01, 0.0
viscount, 9, 0.01, 0.03
ireland, 9, 0.01, 0.03
irish, 8, 0.01, 0.02
by, 5, 0.01, 0.0
but, 5, 0.01, 0.01
with, 5, 0.01, 0.0
army, 5, 0.01, 0.02
who, 5, 0.01, 0.01
oneill, 4, 0.01, 0.03
where, 4, 0.01, 0.02
after, 4, 0.01, 0.01
confederates, 4, 0.01, 0.03
for, 4, 0.01, 0.0
thomas, 4, 0.01, 0.02
tara, 4, 0.01, 0.03
him, 4, 0.01, 0.01
