the, 5, 0.06, 0.0
interface, 4, 0.05, 0.14
and, 4, 0.05, 0.0
odi, 3, 0.04, 0.12
datalink, 2, 0.02, 0.06
protocol, 2, 0.02, 0.05
driver, 2, 0.02, 0.06
layer, 2, 0.02, 0.05
network, 2, 0.02, 0.04
ndis, 2, 0.02, 0.06
or, 2, 0.02, 0.01
more, 2, 0.02, 0.03
one, 2, 0.02, 0.02
open, 2, 0.02, 0.03
stack, 1, 0.01, 0.03
data, 1, 0.01, 0.02
osi, 1, 0.01, 0.03
environments, 1, 0.01, 0.03
rules, 1, 0.01, 0.03
interfacethe, 1, 0.01, 0.03
microsoft, 1, 0.01, 0.03
developed, 1, 0.01, 0.02
that, 1, 0.01, 0.0
function, 1, 0.01, 0.02
model, 1, 0.01, 0.02
written, 1, 0.01, 0.02
between, 1, 0.01, 0.01
adapter, 1, 0.01, 0.03
in, 1, 0.01, 0.0
like, 1, 0.01, 0.02
this, 1, 0.01, 0.01
originally, 1, 0.01, 0.02
it, 1, 0.01, 0.0
macintosh, 1, 0.01, 0.03
establish, 1, 0.01, 0.02
vendorneutral, 1, 0.01, 0.03
as, 1, 0.01, 0.0
novell, 1, 0.01, 0.03
coms, 1, 0.01, 0.03
drivers, 1, 0.01, 0.03
support, 1, 0.01, 0.02
serves, 1, 0.01, 0.03
link, 1, 0.01, 0.02
for, 1, 0.01, 0.0
resides, 1, 0.01, 0.03
apple, 1, 0.01, 0.02
same, 1, 0.01, 0.02
provides, 1, 0.01, 0.02
of, 1, 0.01, 0.0
by, 1, 0.01, 0.0
enables, 1, 0.01, 0.03
a, 1, 0.01, 0.0
stacksdoc, 1, 0.01, 0.03
was, 1, 0.01, 0.0
specification, 1, 0.01, 0.03
also, 1, 0.01, 0.01
to, 1, 0.01, 0.0
netware, 1, 0.01, 0.03
