of, 53, 0.07, 0.0
the, 49, 0.07, 0.0
and, 27, 0.04, 0.0
in, 20, 0.03, 0.0
percy, 19, 0.03, 0.07
was, 16, 0.02, 0.0
henry, 14, 0.02, 0.03
he, 13, 0.02, 0.01
to, 10, 0.01, 0.0
his, 10, 0.01, 0.01
england, 10, 0.01, 0.02
a, 9, 0.01, 0.0
earl, 9, 0.01, 0.01
with, 7, 0.01, 0.0
as, 6, 0.01, 0.0
rebellion, 6, 0.01, 0.03
lucy, 6, 0.01, 0.03
son, 6, 0.01, 0.01
hotspur, 5, 0.01, 0.03
by, 5, 0.01, 0.0
de, 5, 0.01, 0.01
which, 5, 0.01, 0.01
king, 5, 0.01, 0.02
neville, 4, 0.01, 0.03
at, 4, 0.01, 0.0
northumberland, 4, 0.01, 0.02
richard, 4, 0.01, 0.02
baron, 4, 0.01, 0.02
lord, 4, 0.01, 0.02
daughter, 4, 0.01, 0.02
