to, 4, 0.07, 0.0
in, 3, 0.05, 0.0
christmas, 3, 0.05, 0.15
troops, 2, 0.04, 0.11
the, 2, 0.04, 0.0
mercer, 2, 0.04, 0.11
bring, 1, 0.02, 0.05
canadian, 1, 0.02, 0.04
about, 1, 0.02, 0.03
fox, 1, 0.02, 0.05
comedian, 1, 0.02, 0.05
kevin, 1, 0.02, 0.06
tom, 1, 0.02, 0.05
and, 1, 0.02, 0.0
cbcdoc, 1, 0.02, 0.06
of, 1, 0.02, 0.0
december, 1, 0.02, 0.03
where, 1, 0.02, 0.03
live, 1, 0.02, 0.03
on, 1, 0.02, 0.0
aired, 1, 0.02, 0.04
a, 1, 0.02, 0.0
stationed, 1, 0.02, 0.06
large, 1, 0.02, 0.03
going, 1, 0.02, 0.06
cbc, 1, 0.02, 0.05
damhnait, 1, 0.02, 0.06
originally, 1, 0.02, 0.04
rick, 1, 0.02, 0.05
is, 1, 0.02, 0.0
stars, 1, 0.02, 0.05
many, 1, 0.02, 0.03
kabulmusic, 1, 0.02, 0.06
cheer, 1, 0.02, 0.06
camp, 1, 0.02, 0.04
special, 1, 0.02, 0.04
cochrane, 1, 0.02, 0.05
doyle, 1, 0.02, 0.06
accompanied, 1, 0.02, 0.05
kabul, 1, 0.02, 0.06
julien, 1, 0.02, 0.06
kabulchristmas, 1, 0.02, 0.06
outside, 1, 0.02, 0.05
tentsit, 1, 0.02, 0.06
afghanistan, 1, 0.02, 0.06
