the, 42, 0.11, 0.0
pw, 10, 0.03, 0.09
in, 9, 0.02, 0.0
of, 9, 0.02, 0.0
a, 8, 0.02, 0.0
engines, 7, 0.02, 0.04
engine, 7, 0.02, 0.03
and, 7, 0.02, 0.0
as, 6, 0.02, 0.0
turbine, 6, 0.02, 0.06
on, 6, 0.02, 0.0
whitney, 5, 0.01, 0.03
to, 5, 0.01, 0.0
first, 5, 0.01, 0.01
for, 5, 0.01, 0.0
with, 5, 0.01, 0.0
pratt, 4, 0.01, 0.03
is, 3, 0.01, 0.0
jtd, 3, 0.01, 0.03
series, 3, 0.01, 0.02
that, 3, 0.01, 0.0
boeing, 3, 0.01, 0.03
also, 3, 0.01, 0.01
named, 2, 0.01, 0.01
faa, 2, 0.01, 0.03
august, 2, 0.01, 0.02
it, 2, 0.01, 0.0
system, 2, 0.01, 0.01
flight, 2, 0.01, 0.02
be, 2, 0.01, 0.0
air, 2, 0.01, 0.01
aero, 2, 0.01, 0.03
turbofan, 2, 0.01, 0.03
by, 2, 0.01, 0.0
event, 2, 0.01, 0.02
kn, 2, 0.01, 0.01
f, 2, 0.01, 0.0
pwthe, 2, 0.01, 0.03
powered, 2, 0.01, 0.02
lowpressure, 2, 0.01, 0.03
aviation, 2, 0.01, 0.03
casing, 2, 0.01, 0.03
than, 2, 0.01, 0.02
military, 2, 0.01, 0.02
new, 2, 0.01, 0.01
ntsb, 2, 0.01, 0.03
highpressure, 2, 0.01, 0.03
ilm, 2, 0.01, 0.03
lbf, 2, 0.01, 0.03
powerplant, 2, 0.01, 0.03
thrust, 2, 0.01, 0.03
october, 2, 0.01, 0.02
designation, 2, 0.01, 0.03
flew, 2, 0.01, 0.03
transport, 2, 0.01, 0.02
recommended, 2, 0.01, 0.03
