the, 11, 0.06, 0.0
and, 11, 0.06, 0.0
is, 9, 0.05, 0.01
in, 8, 0.04, 0.0
a, 5, 0.03, 0.0
bird, 5, 0.03, 0.06
of, 5, 0.03, 0.0
serinus, 4, 0.02, 0.06
it, 3, 0.02, 0.01
other, 3, 0.02, 0.02
small, 3, 0.02, 0.03
with, 3, 0.02, 0.0
serin, 2, 0.01, 0.03
patches, 2, 0.01, 0.03
distribution, 2, 0.01, 0.03
found, 2, 0.01, 0.01
are, 2, 0.01, 0.01
resembling, 2, 0.01, 0.03
occasionally, 2, 0.01, 0.03
winter, 2, 0.01, 0.02
captivity, 2, 0.01, 0.03
redfronted, 2, 0.01, 0.03
african, 2, 0.01, 0.02
very, 1, 0.01, 0.02
occurs, 1, 0.01, 0.03
mountain, 1, 0.01, 0.02
passerine, 1, 0.01, 0.02
season, 1, 0.01, 0.02
if, 1, 0.01, 0.02
they, 1, 0.01, 0.01
africa, 1, 0.01, 0.02
caucasus, 1, 0.01, 0.03
linnetthe, 1, 0.01, 0.03
iran, 1, 0.01, 0.03
canicollis, 1, 0.01, 0.03
millet, 1, 0.01, 0.03
islands, 1, 0.01, 0.02
flocks, 1, 0.01, 0.03
turkey, 1, 0.01, 0.02
doc, 1, 0.01, 0.02
breeding, 1, 0.01, 0.02
bathe, 1, 0.01, 0.03
southern, 1, 0.01, 0.02
plumage, 1, 0.01, 0.03
buffbrown, 1, 0.01, 0.03
regions, 1, 0.01, 0.02
seed, 1, 0.01, 0.03
thistle, 1, 0.01, 0.03
forehead, 1, 0.01, 0.03
serinthe, 1, 0.01, 0.03
pusillus, 1, 0.01, 0.03
seen, 1, 0.01, 0.02
escapees, 1, 0.01, 0.03
grass, 1, 0.01, 0.03
dark, 1, 0.01, 0.02
have, 1, 0.01, 0.01
lebanon, 1, 0.01, 0.03
thrives, 1, 0.01, 0.03
popular, 1, 0.01, 0.02
together, 1, 0.01, 0.02
ladakh, 1, 0.01, 0.03
prefers, 1, 0.01, 0.03
within, 1, 0.01, 0.02
titihihihihihi, 1, 0.01, 0.03
alario, 1, 0.01, 0.03
asian, 1, 0.01, 0.03
cm, 1, 0.01, 0.02
juveniles, 1, 0.01, 0.03
longthis, 1, 0.01, 0.03
himalayas, 1, 0.01, 0.03
species, 1, 0.01, 0.02
heads, 1, 0.01, 0.03
vagrants, 1, 0.01, 0.03
finch, 1, 0.01, 0.03
through, 1, 0.01, 0.02
rapid, 1, 0.01, 0.02
red, 1, 0.01, 0.02
that, 1, 0.01, 0.0
high, 1, 0.01, 0.01
tip, 1, 0.01, 0.03
from, 1, 0.01, 0.0
group, 1, 0.01, 0.02
eastern, 1, 0.01, 0.02
cagebird, 1, 0.01, 0.03
typically, 1, 0.01, 0.02
seeds, 1, 0.01, 0.03
mt, 1, 0.01, 0.03
this, 1, 0.01, 0.01
syriacus, 1, 0.01, 0.03
water, 1, 0.01, 0.02
firefronted, 1, 0.01, 0.03
outside, 1, 0.01, 0.02
daily, 1, 0.01, 0.03
parts, 1, 0.01, 0.02
accessiblethis, 1, 0.01, 0.03
foreparts, 1, 0.01, 0.03
arnaizvillena, 1, 0.01, 0.03
europethe, 1, 0.01, 0.03
redpolls, 1, 0.01, 0.03
higher, 1, 0.01, 0.03
thriving, 1, 0.01, 0.03
mountains, 1, 0.01, 0.02
adults, 1, 0.01, 0.03
searching, 1, 0.01, 0.03
reaching, 1, 0.01, 0.03
around, 1, 0.01, 0.02
fringillidae, 1, 0.01, 0.03
breeds, 1, 0.01, 0.02
sooty, 1, 0.01, 0.03
now, 1, 0.01, 0.02
throughout, 1, 0.01, 0.02
diet, 1, 0.01, 0.03
included, 1, 0.01, 0.02
on, 1, 0.01, 0.0
shrill, 1, 0.01, 0.03
greek, 1, 0.01, 0.02
canary, 1, 0.01, 0.03
or, 1, 0.01, 0.01
will, 1, 0.01, 0.01
also, 1, 0.01, 0.01
aegean, 1, 0.01, 0.03
phylogeneticagy, 1, 0.01, 0.03
variable, 1, 0.01, 0.03
family, 1, 0.01, 0.02
