the, 54, 0.08, 0.0
of, 37, 0.06, 0.0
in, 27, 0.04, 0.0
to, 21, 0.03, 0.0
was, 21, 0.03, 0.01
lovelace, 17, 0.03, 0.09
and, 17, 0.03, 0.0
his, 14, 0.02, 0.01
he, 12, 0.02, 0.01
york, 10, 0.02, 0.03
new, 8, 0.01, 0.01
colony, 8, 0.01, 0.03
by, 7, 0.01, 0.0
dutch, 6, 0.01, 0.02
english, 6, 0.01, 0.02
brother, 6, 0.01, 0.02
after, 6, 0.01, 0.01
charles, 6, 0.01, 0.02
from, 6, 0.01, 0.0
governor, 6, 0.01, 0.02
a, 5, 0.01, 0.0
richard, 5, 0.01, 0.02
francis, 5, 0.01, 0.02
with, 4, 0.01, 0.0
when, 4, 0.01, 0.02
ii, 4, 0.01, 0.02
him, 4, 0.01, 0.01
england, 4, 0.01, 0.02
until, 4, 0.01, 0.02
