the, 36, 0.06, 0.0
he, 23, 0.04, 0.02
of, 22, 0.04, 0.0
was, 18, 0.03, 0.01
and, 16, 0.03, 0.0
for, 15, 0.03, 0.01
in, 15, 0.03, 0.0
a, 13, 0.02, 0.0
from, 13, 0.02, 0.01
at, 10, 0.02, 0.01
paice, 10, 0.02, 0.06
to, 9, 0.02, 0.0
food, 6, 0.01, 0.02
minister, 6, 0.01, 0.02
agriculture, 6, 0.01, 0.02
that, 6, 0.01, 0.0
until, 6, 0.01, 0.02
state, 5, 0.01, 0.01
secretary, 5, 0.01, 0.02
general, 5, 0.01, 0.01
would, 4, 0.01, 0.02
as, 4, 0.01, 0.0
later, 4, 0.01, 0.02
farmers, 4, 0.01, 0.02
served, 4, 0.01, 0.02
government, 4, 0.01, 0.02
affairs, 4, 0.01, 0.03
parliament, 3, 0.01, 0.02
an, 3, 0.01, 0.0
under, 3, 0.01, 0.01
down, 3, 0.01, 0.02
announced, 3, 0.01, 0.02
framlingham, 3, 0.01, 0.03
election, 3, 0.01, 0.02
environment, 3, 0.01, 0.02
fisheries, 3, 0.01, 0.03
per, 3, 0.01, 0.01
litre, 3, 0.01, 0.03
it, 3, 0.01, 0.0
payments, 3, 0.01, 0.03
appointed, 3, 0.01, 0.02
department, 3, 0.01, 0.02
on, 3, 0.01, 0.0
employment, 3, 0.01, 0.03
