the, 13, 0.04, 0.0
of, 13, 0.04, 0.0
in, 12, 0.04, 0.0
genre, 10, 0.03, 0.08
a, 10, 0.03, 0.0
or, 10, 0.03, 0.02
reality, 8, 0.03, 0.08
are, 8, 0.03, 0.02
people, 5, 0.02, 0.03
they, 4, 0.01, 0.01
is, 4, 0.01, 0.0
to, 4, 0.01, 0.0
that, 4, 0.01, 0.0
shows, 4, 0.01, 0.02
their, 4, 0.01, 0.01
contestants, 4, 0.01, 0.03
ordinary, 3, 0.01, 0.03
as, 3, 0.01, 0.0
camera, 3, 0.01, 0.03
television, 3, 0.01, 0.02
this, 3, 0.01, 0.01
show, 3, 0.01, 0.01
for, 3, 0.01, 0.0
and, 3, 0.01, 0.0
these, 2, 0.01, 0.02
similar, 2, 0.01, 0.02
winner, 2, 0.01, 0.02
into, 2, 0.01, 0.01
by, 2, 0.01, 0.0
popular, 2, 0.01, 0.02
together, 2, 0.01, 0.02
tv, 2, 0.01, 0.02
features, 2, 0.01, 0.02
list, 2, 0.01, 0.01
most, 2, 0.01, 0.01
follow, 2, 0.01, 0.01
specific, 2, 0.01, 0.02
lifestyle, 2, 0.01, 0.03
with, 2, 0.01, 0.0
