the, 48, 0.11, 0.0
a, 16, 0.04, 0.0
object, 15, 0.03, 0.06
slipstream, 14, 0.03, 0.09
to, 13, 0.03, 0.0
is, 11, 0.03, 0.01
of, 10, 0.02, 0.0
moving, 8, 0.02, 0.05
an, 8, 0.02, 0.0
in, 8, 0.02, 0.0
fluid, 6, 0.01, 0.03
at, 5, 0.01, 0.0
this, 5, 0.01, 0.01
more, 5, 0.01, 0.01
than, 5, 0.01, 0.02
and, 5, 0.01, 0.0
will, 5, 0.01, 0.01
aircraft, 5, 0.01, 0.02
by, 4, 0.01, 0.0
speed, 4, 0.01, 0.02
air, 4, 0.01, 0.01
from, 4, 0.01, 0.0
effect, 4, 0.01, 0.02
also, 4, 0.01, 0.01
relative, 3, 0.01, 0.02
be, 3, 0.01, 0.0
with, 3, 0.01, 0.0
flow, 3, 0.01, 0.02
it, 3, 0.01, 0.0
rear, 3, 0.01, 0.03
behind, 3, 0.01, 0.03
around, 3, 0.01, 0.02
or, 3, 0.01, 0.01
