the, 26, 0.1, 0.0
of, 14, 0.05, 0.0
baron, 12, 0.04, 0.08
his, 11, 0.04, 0.02
in, 9, 0.03, 0.0
son, 7, 0.03, 0.04
roper, 6, 0.02, 0.06
by, 5, 0.02, 0.0
dacre, 5, 0.02, 0.06
was, 5, 0.02, 0.0
is, 4, 0.01, 0.0
as, 4, 0.01, 0.0
hon, 4, 0.01, 0.02
from, 4, 0.01, 0.0
and, 4, 0.01, 0.0
teynham, 3, 0.01, 0.03
succeeded, 3, 0.01, 0.02
th, 3, 0.01, 0.0
to, 3, 0.01, 0.0
latters, 3, 0.01, 0.03
eldest, 3, 0.01, 0.03
lord, 3, 0.01, 0.02
marriage, 3, 0.01, 0.03
charles, 2, 0.01, 0.02
curzon, 2, 0.01, 0.03
it, 2, 0.01, 0.0
apparent, 2, 0.01, 0.03
served, 2, 0.01, 0.02
john, 2, 0.01, 0.02
baroness, 2, 0.01, 0.03
surname, 2, 0.01, 0.02
greatgreatgrandson, 2, 0.01, 0.03
royal, 2, 0.01, 0.01
peerage, 2, 0.01, 0.03
kent, 2, 0.01, 0.03
licence, 2, 0.01, 0.03
this, 2, 0.01, 0.01
trevor, 2, 0.01, 0.03
for, 2, 0.01, 0.0
title, 2, 0.01, 0.02
heir, 2, 0.01, 0.03
david, 2, 0.01, 0.03
eighth, 2, 0.01, 0.03
henry, 2, 0.01, 0.02
he, 2, 0.01, 0.0
