the, 18, 0.11, 0.0
of, 11, 0.07, 0.0
is, 6, 0.04, 0.01
in, 5, 0.03, 0.0
a, 5, 0.03, 0.0
it, 4, 0.03, 0.01
village, 4, 0.03, 0.06
as, 3, 0.02, 0.0
parish, 3, 0.02, 0.04
and, 3, 0.02, 0.0
preston, 2, 0.01, 0.03
buckingham, 2, 0.01, 0.02
bissett, 2, 0.01, 0.03
from, 2, 0.01, 0.0
england, 2, 0.01, 0.02
miles, 2, 0.01, 0.02
east, 2, 0.01, 0.02
on, 2, 0.01, 0.0
called, 1, 0.01, 0.02
county, 1, 0.01, 0.02
about, 1, 0.01, 0.02
stood, 1, 0.01, 0.03
subsoil, 1, 0.01, 0.03
toponym, 1, 0.01, 0.03
four, 1, 0.01, 0.02
ssw, 1, 0.01, 0.03
english, 1, 0.01, 0.02
farm, 1, 0.01, 0.02
grouped, 1, 0.01, 0.03
old, 1, 0.01, 0.02
cottages, 1, 0.01, 0.03
tributary, 1, 0.01, 0.03
gravel, 1, 0.01, 0.03
lords, 1, 0.01, 0.03
bissettpreston, 1, 0.01, 0.03
other, 1, 0.01, 0.01
church, 1, 0.01, 0.02
ousethe, 1, 0.01, 0.03
north, 1, 0.01, 0.01
soil, 1, 0.01, 0.02
turn, 1, 0.01, 0.02
prestone, 1, 0.01, 0.03
thatched, 1, 0.01, 0.03
prestonthe, 1, 0.01, 0.03
clay, 1, 0.01, 0.03
vale, 1, 0.01, 0.02
modern, 1, 0.01, 0.02
composed, 1, 0.01, 0.03
affix, 1, 0.01, 0.03
by, 1, 0.01, 0.0
civil, 1, 0.01, 0.02
came, 1, 0.01, 0.02
reported, 1, 0.01, 0.03
picturesque, 1, 0.01, 0.03
villagedoc, 1, 0.01, 0.03
bicester, 1, 0.01, 0.03
great, 1, 0.01, 0.02
oxfordshire, 1, 0.01, 0.03
places, 1, 0.01, 0.02
to, 1, 0.01, 0.0
river, 1, 0.01, 0.01
but, 1, 0.01, 0.01
distinguishing, 1, 0.01, 0.03
mainly, 1, 0.01, 0.02
manor, 1, 0.01, 0.02
later, 1, 0.01, 0.02
white, 1, 0.01, 0.02
few, 1, 0.01, 0.03
has, 1, 0.01, 0.01
residences, 1, 0.01, 0.03
described, 1, 0.01, 0.02
which, 1, 0.01, 0.01
domesday, 1, 0.01, 0.03
history, 1, 0.01, 0.02
buckinghamshire, 1, 0.01, 0.02
refers, 1, 0.01, 0.03
were, 1, 0.01, 0.01
district, 1, 0.01, 0.02
varies, 1, 0.01, 0.03
ground, 1, 0.01, 0.02
rising, 1, 0.01, 0.03
records, 1, 0.01, 0.02
book, 1, 0.01, 0.02
for, 1, 0.01, 0.0
hart, 1, 0.01, 0.03
house, 1, 0.01, 0.01
around, 1, 0.01, 0.02
public, 1, 0.01, 0.02
common, 1, 0.01, 0.02
end, 1, 0.01, 0.02
derived, 1, 0.01, 0.02
six, 1, 0.01, 0.02
churchyard, 1, 0.01, 0.03
aylesbury, 1, 0.01, 0.03
watered, 1, 0.01, 0.03
priests, 1, 0.01, 0.03
although, 1, 0.01, 0.02
there, 1, 0.01, 0.01
