the, 25, 0.08, 0.0
a, 20, 0.07, 0.0
of, 13, 0.04, 0.0
is, 11, 0.04, 0.01
sensitivity, 11, 0.04, 0.12
receiver, 10, 0.03, 0.09
as, 10, 0.03, 0.0
in, 5, 0.02, 0.0
at, 5, 0.02, 0.01
specified, 5, 0.02, 0.05
power, 5, 0.02, 0.03
dbm, 5, 0.02, 0.06
or, 5, 0.02, 0.01
input, 4, 0.01, 0.03
to, 4, 0.01, 0.0
db, 4, 0.01, 0.03
ratio, 4, 0.01, 0.03
expressed, 4, 0.01, 0.02
signal, 4, 0.01, 0.02
better, 4, 0.01, 0.03
required, 3, 0.01, 0.03
output, 3, 0.01, 0.02
usually, 3, 0.01, 0.02
an, 3, 0.01, 0.0
by, 3, 0.01, 0.0
minimum, 3, 0.01, 0.03
for, 3, 0.01, 0.0
signaltonoise, 3, 0.01, 0.03
defined, 2, 0.01, 0.02
efficiency, 2, 0.01, 0.03
lower, 2, 0.01, 0.02
device, 2, 0.01, 0.02
other, 2, 0.01, 0.01
be, 2, 0.01, 0.0
into, 2, 0.01, 0.01
sn, 2, 0.01, 0.02
receive, 2, 0.01, 0.02
produce, 2, 0.01, 0.02
such, 2, 0.01, 0.01
port, 2, 0.01, 0.02
can, 2, 0.01, 0.01
factor, 2, 0.01, 0.02
with, 2, 0.01, 0.0
