the, 18, 0.06, 0.0
a, 12, 0.04, 0.0
to, 12, 0.04, 0.0
of, 10, 0.03, 0.0
by, 9, 0.03, 0.01
and, 6, 0.02, 0.0
bank, 5, 0.02, 0.05
payment, 5, 0.02, 0.05
be, 5, 0.02, 0.01
for, 5, 0.02, 0.0
account, 5, 0.02, 0.05
payer, 4, 0.01, 0.03
made, 4, 0.01, 0.02
is, 4, 0.01, 0.0
payments, 4, 0.01, 0.03
electronic, 4, 0.01, 0.03
funds, 4, 0.01, 0.03
payee, 3, 0.01, 0.03
as, 3, 0.01, 0.0
federal, 3, 0.01, 0.02
used, 3, 0.01, 0.01
commonly, 3, 0.01, 0.03
can, 3, 0.01, 0.01
mastercard, 2, 0.01, 0.03
number, 2, 0.01, 0.01
would, 2, 0.01, 0.02
in, 2, 0.01, 0.0
an, 2, 0.01, 0.0
other, 2, 0.01, 0.01
into, 2, 0.01, 0.01
government, 2, 0.01, 0.02
systems, 2, 0.01, 0.02
are, 2, 0.01, 0.01
have, 2, 0.01, 0.01
debit, 2, 0.01, 0.03
means, 2, 0.01, 0.02
such, 2, 0.01, 0.01
facility, 2, 0.01, 0.03
but, 2, 0.01, 0.01
payees, 2, 0.01, 0.03
reference, 2, 0.01, 0.02
credit, 2, 0.01, 0.03
effected, 2, 0.01, 0.03
deposits, 2, 0.01, 0.02
most, 2, 0.01, 0.01
transfer, 2, 0.01, 0.02
who, 2, 0.01, 0.01
banking, 2, 0.01, 0.03
not, 2, 0.01, 0.01
make, 2, 0.01, 0.02
or, 2, 0.01, 0.01
also, 2, 0.01, 0.01
money, 2, 0.01, 0.02
