and, 10, 0.05, 0.0
the, 8, 0.04, 0.0
that, 6, 0.03, 0.01
experiment, 5, 0.03, 0.08
was, 5, 0.03, 0.01
in, 4, 0.02, 0.0
soil, 4, 0.02, 0.04
haughley, 4, 0.02, 0.05
on, 4, 0.02, 0.0
it, 3, 0.02, 0.01
by, 3, 0.02, 0.0
farming, 3, 0.02, 0.06
a, 3, 0.02, 0.0
more, 3, 0.02, 0.03
were, 3, 0.02, 0.01
of, 3, 0.02, 0.0
an, 2, 0.01, 0.0
food, 2, 0.01, 0.02
balfour, 2, 0.01, 0.03
to, 2, 0.01, 0.0
than, 2, 0.01, 0.02
treated, 2, 0.01, 0.03
produced, 2, 0.01, 0.02
lady, 2, 0.01, 0.03
properties, 2, 0.01, 0.03
measured, 1, 0.01, 0.03
wholesome, 1, 0.01, 0.03
beliefsdeborah, 1, 0.01, 0.03
alice, 1, 0.01, 0.03
whole, 1, 0.01, 0.03
three, 1, 0.01, 0.02
these, 1, 0.01, 0.02
firm, 1, 0.01, 0.02
would, 1, 0.01, 0.02
carbon, 1, 0.01, 0.03
because, 1, 0.01, 0.02
dependent, 1, 0.01, 0.03
ran, 1, 0.01, 0.01
based, 1, 0.01, 0.02
debenham, 1, 0.01, 0.03
thus, 1, 0.01, 0.02
natural, 1, 0.01, 0.02
conclusions, 1, 0.01, 0.03
is, 1, 0.01, 0.0
lacked, 1, 0.01, 0.03
experimentthe, 1, 0.01, 0.03
standards, 1, 0.01, 0.03
as, 1, 0.01, 0.0
system, 1, 0.01, 0.01
farms, 1, 0.01, 0.03
demonstration, 1, 0.01, 0.03
be, 1, 0.01, 0.0
methods, 1, 0.01, 0.03
differences, 1, 0.01, 0.03
crops, 1, 0.01, 0.03
two, 1, 0.01, 0.01
how, 1, 0.01, 0.02
temperaturedoc, 1, 0.01, 0.03
modern, 1, 0.01, 0.02
entomologist, 1, 0.01, 0.03
reported, 1, 0.01, 0.03
believed, 1, 0.01, 0.02
density, 1, 0.01, 0.03
adjoining, 1, 0.01, 0.03
health, 1, 0.01, 0.02
started, 1, 0.01, 0.02
draw, 1, 0.01, 0.02
possible, 1, 0.01, 0.03
depth, 1, 0.01, 0.03
s, 1, 0.01, 0.0
future, 1, 0.01, 0.02
showed, 1, 0.01, 0.03
chemicalbased, 1, 0.01, 0.03
first, 1, 0.01, 0.01
outputs, 1, 0.01, 0.03
data, 1, 0.01, 0.02
findings, 1, 0.01, 0.03
surprisingly, 1, 0.01, 0.03
livestock, 1, 0.01, 0.03
should, 1, 0.01, 0.02
from, 1, 0.01, 0.0
has, 1, 0.01, 0.01
written, 1, 0.01, 0.02
generate, 1, 0.01, 0.02
intensive, 1, 0.01, 0.03
which, 1, 0.01, 0.01
england, 1, 0.01, 0.02
including, 1, 0.01, 0.02
mankinds, 1, 0.01, 0.03
comparison, 1, 0.01, 0.03
fertilizers, 1, 0.01, 0.03
its, 1, 0.01, 0.01
moisture, 1, 0.01, 0.03
suffolk, 1, 0.01, 0.02
sections, 1, 0.01, 0.03
true, 1, 0.01, 0.03
rigour, 1, 0.01, 0.03
support, 1, 0.01, 0.02
methodological, 1, 0.01, 0.03
some, 1, 0.01, 0.01
idea, 1, 0.01, 0.02
scientific, 1, 0.01, 0.02
farmers, 1, 0.01, 0.02
stinner, 1, 0.01, 0.03
not, 1, 0.01, 0.01
root, 1, 0.01, 0.03
human, 1, 0.01, 0.02
early, 1, 0.01, 0.02
organic, 1, 0.01, 0.02
green, 1, 0.01, 0.02
earthworm, 1, 0.01, 0.03
any, 1, 0.01, 0.02
way, 1, 0.01, 0.02
overreliant, 1, 0.01, 0.03
with, 1, 0.01, 0.0
conventional, 1, 0.01, 0.03
includedin, 1, 0.01, 0.03
