and, 15, 0.05, 0.0
of, 13, 0.04, 0.0
the, 10, 0.03, 0.0
a, 8, 0.03, 0.0
tagliatelle, 8, 0.03, 0.09
in, 7, 0.02, 0.0
are, 7, 0.02, 0.01
with, 7, 0.02, 0.0
is, 6, 0.02, 0.0
to, 6, 0.02, 0.0
tagliolini, 5, 0.02, 0.06
was, 5, 0.02, 0.0
by, 4, 0.01, 0.0
pasta, 4, 0.01, 0.03
sauce, 3, 0.01, 0.03
it, 3, 0.01, 0.0
as, 3, 0.01, 0.0
long, 3, 0.01, 0.02
that, 3, 0.01, 0.0
or, 3, 0.01, 0.01
egg, 2, 0.01, 0.02
shape, 2, 0.01, 0.03
made, 2, 0.01, 0.02
traditional, 2, 0.01, 0.02
served, 2, 0.01, 0.02
variety, 2, 0.01, 0.03
more, 2, 0.01, 0.01
one, 2, 0.01, 0.01
from, 2, 0.01, 0.0
has, 2, 0.01, 0.01
mm, 2, 0.01, 0.03
thinner, 2, 0.01, 0.03
less, 2, 0.01, 0.02
zafiran, 2, 0.01, 0.03
sauces, 2, 0.01, 0.03
on, 2, 0.01, 0.0
rich, 2, 0.01, 0.02
