of, 25, 0.06, 0.0
the, 22, 0.05, 0.0
a, 17, 0.04, 0.0
operator, 14, 0.03, 0.07
algebras, 14, 0.03, 0.08
operators, 11, 0.03, 0.08
on, 11, 0.03, 0.01
are, 10, 0.02, 0.01
in, 9, 0.02, 0.0
algebra, 8, 0.02, 0.05
space, 8, 0.02, 0.04
be, 7, 0.02, 0.01
to, 7, 0.02, 0.0
is, 6, 0.01, 0.0
can, 6, 0.01, 0.01
as, 5, 0.01, 0.0
which, 5, 0.01, 0.01
and, 5, 0.01, 0.0
with, 5, 0.01, 0.0
noncommutative, 4, 0.01, 0.03
continuous, 4, 0.01, 0.03
algebraic, 4, 0.01, 0.03
hilbert, 3, 0.01, 0.02
functions, 3, 0.01, 0.03
it, 3, 0.01, 0.0
an, 3, 0.01, 0.0
selfadjoint, 3, 0.01, 0.02
by, 3, 0.01, 0.0
linear, 3, 0.01, 0.02
regarded, 3, 0.01, 0.03
closed, 3, 0.01, 0.02
topological, 3, 0.01, 0.03
this, 3, 0.01, 0.01
calgebras, 3, 0.01, 0.03
quantum, 3, 0.01, 0.03
or, 3, 0.01, 0.01
structure, 3, 0.01, 0.02
