the, 31, 0.09, 0.0
and, 19, 0.05, 0.0
of, 18, 0.05, 0.0
is, 9, 0.03, 0.01
a, 9, 0.03, 0.0
in, 8, 0.02, 0.0
to, 8, 0.02, 0.0
are, 6, 0.02, 0.01
customs, 4, 0.01, 0.03
ancient, 4, 0.01, 0.02
south, 4, 0.01, 0.01
equatorial, 4, 0.01, 0.03
fang, 4, 0.01, 0.03
bioko, 4, 0.01, 0.03
music, 3, 0.01, 0.01
by, 3, 0.01, 0.0
have, 3, 0.01, 0.01
that, 3, 0.01, 0.0
which, 3, 0.01, 0.01
for, 3, 0.01, 0.0
on, 3, 0.01, 0.0
spanish, 3, 0.01, 0.02
guinea, 2, 0.01, 0.02
largely, 2, 0.01, 0.02
still, 2, 0.01, 0.03
mvet, 2, 0.01, 0.03
traditional, 2, 0.01, 0.02
among, 2, 0.01, 0.02
drums, 2, 0.01, 0.03
be, 2, 0.01, 0.0
strings, 2, 0.01, 0.03
health, 2, 0.01, 0.02
services, 2, 0.01, 0.02
people, 2, 0.01, 0.02
culture, 2, 0.01, 0.02
roman, 2, 0.01, 0.02
has, 2, 0.01, 0.01
like, 2, 0.01, 0.02
this, 2, 0.01, 0.01
mainland, 2, 0.01, 0.03
harp, 2, 0.01, 0.03
instrument, 2, 0.01, 0.03
farmers, 2, 0.01, 0.02
can, 2, 0.01, 0.01
bubi, 2, 0.01, 0.03
