the, 34, 0.1, 0.0
of, 16, 0.05, 0.0
in, 15, 0.04, 0.0
by, 11, 0.03, 0.01
a, 11, 0.03, 0.0
an, 7, 0.02, 0.0
sharing, 7, 0.02, 0.06
and, 7, 0.02, 0.0
atom, 6, 0.02, 0.05
bonds, 6, 0.02, 0.05
was, 6, 0.02, 0.0
cubical, 5, 0.01, 0.03
for, 5, 0.01, 0.0
model, 4, 0.01, 0.02
is, 4, 0.01, 0.0
two, 4, 0.01, 0.01
this, 4, 0.01, 0.01
lewis, 4, 0.01, 0.02
electron, 3, 0.01, 0.02
it, 3, 0.01, 0.0
as, 3, 0.01, 0.0
formed, 3, 0.01, 0.02
are, 3, 0.01, 0.01
electrons, 3, 0.01, 0.03
edge, 3, 0.01, 0.03
below, 3, 0.01, 0.02
also, 3, 0.01, 0.01
represented, 2, 0.01, 0.02
cube, 2, 0.01, 0.03
based, 2, 0.01, 0.02
atomic, 2, 0.01, 0.03
molecule, 2, 0.01, 0.03
theory, 2, 0.01, 0.02
share, 2, 0.01, 0.03
covalent, 2, 0.01, 0.03
one, 2, 0.01, 0.01
single, 2, 0.01, 0.02
face, 2, 0.01, 0.03
to, 2, 0.01, 0.0
octet, 2, 0.01, 0.03
developed, 2, 0.01, 0.02
results, 2, 0.01, 0.03
tetrahedral, 2, 0.01, 0.03
which, 2, 0.01, 0.01
article, 2, 0.01, 0.02
rule, 2, 0.01, 0.02
atoms, 2, 0.01, 0.03
on, 2, 0.01, 0.0
edges, 2, 0.01, 0.03
structure, 2, 0.01, 0.02
