the, 44, 0.06, 0.0
and, 28, 0.04, 0.0
of, 22, 0.03, 0.0
information, 17, 0.02, 0.04
engineering, 16, 0.02, 0.05
to, 14, 0.02, 0.0
in, 14, 0.02, 0.0
by, 13, 0.02, 0.0
ie, 13, 0.02, 0.04
as, 9, 0.01, 0.0
systems, 9, 0.01, 0.02
a, 9, 0.01, 0.0
for, 8, 0.01, 0.0
is, 8, 0.01, 0.0
an, 7, 0.01, 0.0
business, 7, 0.01, 0.02
that, 7, 0.01, 0.0
from, 7, 0.01, 0.0
martin, 7, 0.01, 0.02
variant, 6, 0.01, 0.02
data, 6, 0.01, 0.02
evolved, 5, 0.01, 0.03
software, 5, 0.01, 0.02
it, 5, 0.01, 0.0
finkelstein, 5, 0.01, 0.03
database, 5, 0.01, 0.03
on, 5, 0.01, 0.0
thread, 5, 0.01, 0.03
planning, 4, 0.01, 0.03
be, 4, 0.01, 0.0
into, 4, 0.01, 0.01
are, 4, 0.01, 0.01
rapid, 4, 0.01, 0.02
generation, 4, 0.01, 0.03
enterprise, 4, 0.01, 0.03
first, 4, 0.01, 0.01
used, 4, 0.01, 0.01
techniques, 4, 0.01, 0.03
also, 4, 0.01, 0.01
methodology, 4, 0.01, 0.03
