to, 20, 0.05, 0.0
and, 12, 0.03, 0.0
as, 10, 0.03, 0.0
the, 10, 0.03, 0.0
coolwebsearch, 7, 0.02, 0.06
users, 6, 0.02, 0.04
not, 5, 0.01, 0.01
that, 5, 0.01, 0.0
of, 5, 0.01, 0.0
they, 4, 0.01, 0.01
an, 4, 0.01, 0.0
are, 4, 0.01, 0.01
a, 4, 0.01, 0.0
variants, 4, 0.01, 0.03
in, 4, 0.01, 0.0
is, 4, 0.01, 0.0
it, 4, 0.01, 0.0
their, 4, 0.01, 0.01
can, 4, 0.01, 0.01
on, 4, 0.01, 0.0
or, 4, 0.01, 0.01
also, 4, 0.01, 0.01
programs, 3, 0.01, 0.02
such, 3, 0.01, 0.01
sites, 3, 0.01, 0.03
others, 3, 0.01, 0.02
ads, 3, 0.01, 0.03
with, 3, 0.01, 0.0
removal, 3, 0.01, 0.03
program, 3, 0.01, 0.02
infected, 3, 0.01, 0.03
websites, 3, 0.01, 0.03
links, 3, 0.01, 0.02
about, 2, 0.01, 0.02
pornography, 2, 0.01, 0.03
providing, 2, 0.01, 0.03
be, 2, 0.01, 0.0
search, 2, 0.01, 0.02
by, 2, 0.01, 0.0
computers, 2, 0.01, 0.03
website, 2, 0.01, 0.03
detection, 2, 0.01, 0.03
many, 2, 0.01, 0.01
run, 2, 0.01, 0.02
which, 2, 0.01, 0.01
internet, 2, 0.01, 0.03
installed, 2, 0.01, 0.03
for, 2, 0.01, 0.0
well, 2, 0.01, 0.02
software, 2, 0.01, 0.02
attempt, 2, 0.01, 0.03
itself, 2, 0.01, 0.02
install, 2, 0.01, 0.03
versions, 2, 0.01, 0.02
other, 2, 0.01, 0.01
known, 2, 0.01, 0.01
web, 2, 0.01, 0.02
spyware, 2, 0.01, 0.03
have, 2, 0.01, 0.01
may, 2, 0.01, 0.01
certain, 2, 0.01, 0.03
first, 2, 0.01, 0.01
evade, 2, 0.01, 0.03
effects, 2, 0.01, 0.03
appears, 2, 0.01, 0.02
browser, 2, 0.01, 0.03
unwanted, 2, 0.01, 0.03
