the, 53, 0.07, 0.0
and, 33, 0.05, 0.0
by, 26, 0.04, 0.01
in, 21, 0.03, 0.0
was, 20, 0.03, 0.01
on, 17, 0.02, 0.0
of, 16, 0.02, 0.0
as, 11, 0.02, 0.0
a, 11, 0.02, 0.0
released, 9, 0.01, 0.02
were, 8, 0.01, 0.01
with, 7, 0.01, 0.0
serizawa, 6, 0.01, 0.03
series, 6, 0.01, 0.02
to, 6, 0.01, 0.0
written, 6, 0.01, 0.02
for, 6, 0.01, 0.0
tatsuya, 6, 0.01, 0.03
touch, 6, 0.01, 0.02
film, 6, 0.01, 0.02
japan, 5, 0.01, 0.02
score, 5, 0.01, 0.02
sugii, 5, 0.01, 0.03
directed, 5, 0.01, 0.03
it, 5, 0.01, 0.0
sung, 5, 0.01, 0.03
kazuya, 5, 0.01, 0.03
uesugi, 4, 0.01, 0.03
volumes, 4, 0.01, 0.03
composed, 4, 0.01, 0.03
his, 4, 0.01, 0.01
minami, 4, 0.01, 0.03
