the, 140, 0.11, 0.0
of, 71, 0.05, 0.0
is, 57, 0.04, 0.01
a, 35, 0.03, 0.0
solvent, 30, 0.02, 0.06
to, 28, 0.02, 0.0
and, 28, 0.02, 0.0
solute, 25, 0.02, 0.06
pressure, 25, 0.02, 0.05
in, 23, 0.02, 0.0
for, 19, 0.01, 0.0
point, 19, 0.01, 0.02
solution, 18, 0.01, 0.03
liquid, 17, 0.01, 0.03
are, 16, 0.01, 0.01
properties, 16, 0.01, 0.03
that, 15, 0.01, 0.0
at, 14, 0.01, 0.0
formula, 14, 0.01, 0.02
colligative, 14, 0.01, 0.03
boiling, 12, 0.01, 0.03
which, 12, 0.01, 0.01
vapor, 12, 0.01, 0.03
by, 11, 0.01, 0.0
as, 9, 0.01, 0.0
molecules, 9, 0.01, 0.03
equilibrium, 9, 0.01, 0.03
molar, 8, 0.01, 0.03
solutions, 8, 0.01, 0.03
pure, 8, 0.01, 0.03
gas, 8, 0.01, 0.03
number, 8, 0.01, 0.01
freezing, 8, 0.01, 0.03
chemical, 7, 0.01, 0.03
be, 7, 0.01, 0.0
phases, 7, 0.01, 0.03
ideal, 7, 0.01, 0.03
