the, 52, 0.07, 0.0
of, 36, 0.05, 0.0
in, 31, 0.04, 0.0
he, 30, 0.04, 0.02
and, 29, 0.04, 0.0
a, 24, 0.03, 0.0
was, 15, 0.02, 0.0
to, 14, 0.02, 0.0
at, 13, 0.02, 0.01
for, 13, 0.02, 0.0
from, 8, 0.01, 0.0
which, 6, 0.01, 0.01
is, 6, 0.01, 0.0
charity, 6, 0.01, 0.03
an, 5, 0.01, 0.0
as, 5, 0.01, 0.0
subsequently, 5, 0.01, 0.03
election, 5, 0.01, 0.02
pond, 5, 0.01, 0.03
university, 5, 0.01, 0.01
general, 5, 0.01, 0.01
london, 4, 0.01, 0.02
became, 4, 0.01, 0.02
on, 4, 0.01, 0.0
also, 4, 0.01, 0.01
economics, 4, 0.01, 0.03
